NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
250,716,2000-2999,Bell Mobility,6574,In Service,Nanaimo,Aug 26 2009 ,
250,716,3000-3999,,,Available,,N/A,
250,716,4000-4999,,,Available,,N/A,
250,716,5000-5999,,,Available,,N/A,
250,716,6000-6999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,716,7000-7999,,,Available,,N/A,
250,716,8000-8999,,,Available,,N/A,
250,716,9000-9999,TELUS Mobility,8303,In Service,Nanaimo,Oct 25 2007 ,
250,717,0000-9999,,,Available,,N/A,
250,718,0000-9999,TELUS Mobility,8303,In Service,Kelowna,Grandfathered,
250,719,0000-0999,Bell Mobility,6574,In Service,Dawson Creek,Grandfathered,
250,719,1000-1999,Bell Mobility,6574,In Service,Dawson Creek,Grandfathered,
250,719,2000-2999,TELUS Mobility,8303,In Service,Dawson Creek,Grandfathered,
250,719,3000-3999,Bell Mobility,6574,In Service,Dawson Creek,Grandfathered,
250,719,4000-4999,TELUS Mobility,8303,In Service,Dawson Creek,Grandfathered,
250,719,5000-5999,TELUS Mobility,8303,In Service,Dawson Creek,Grandfathered,
250,719,6000-6999,Bell Mobility,6574,In Service,Dawson Creek,Grandfathered,
250,719,7000-7999,Bell Mobility,6574,In Service,Dawson Creek,Grandfathered,
250,719,8000-8999,TELUS Mobility,8303,In Service,Dawson Creek,Grandfathered,
250,719,9000-9999,TELUS Mobility,8303,In Service,Dawson Creek,Grandfathered,
250,720,0000-0999,,,Available,,N/A,
250,720,1000-1999,TELUS Mobility,8303,In Service,Port Alberni,Grandfathered,
250,720,2000-2999,,,Available,,N/A,
250,720,3000-3999,,,Available,,N/A,
250,720,4000-4999,,,Available,,N/A,
250,720,5000-5999,TELUS Mobility,8303,In Service,Port Alberni,Grandfathered,
250,720,6000-6999,TELUS Mobility,8303,In Service,Port Alberni,Grandfathered,
250,720,7000-7999,TELUS Mobility,8303,In Service,Port Alberni,Grandfathered,
250,720,8000-8999,TELUS Mobility,8303,In Service,Port Alberni,Oct 25 2007 ,
250,720,9000-9999,TELUS Mobility,8303,In Service,Port Alberni,Grandfathered,
250,721,0000-9999,,,Available,,N/A,
250,722,0000-9999,TELUS Mobility,8303,In Service,Keremeos,Dec  6 2006 ,
250,723,0000-9999,TELUS Mobility,8303,In Service,Port Alberni,Oct 25 2006 ,
250,724,0000-9999,Bell Mobility,6574,In Service,Port Alberni,Nov 10 2006 ,
250,725,0000-9999,,,Available,,N/A,
250,726,0000-0999,TELUS Mobility,8303,In Service,Ucluelet,Feb 27 2007 ,
250,726,1000-1999,TELUS Mobility,8303,In Service,Ucluelet,Feb 27 2007 ,
250,726,2000-2999,TELUS Mobility,8303,In Service,Ucluelet,Feb 27 2007 ,
250,726,3000-3999,Bell Mobility,6574,In Service,Ucluelet,Grandfathered,
250,726,4000-4999,Bell Mobility,6574,In Service,Ucluelet,Grandfathered,
250,726,5000-5999,TELUS Mobility,8303,In Service,Ucluelet,Grandfathered,
250,726,6000-6999,TELUS Mobility,8303,In Service,Ucluelet,Grandfathered,
250,726,7000-7999,TELUS Mobility,8303,In Service,Ucluelet,Grandfathered,
250,726,8000-8999,TELUS Mobility,8303,In Service,Ucluelet,Grandfathered,
250,726,9000-9999,Bell Mobility,6574,In Service,Ucluelet,Grandfathered,
250,727,0000-9999,,,Available,,N/A,
250,728,0000-9999,,,Available,,N/A,
250,729,0000-9999,,,Available,,N/A,
250,730,0000-9999,,,Available,,N/A,
250,731,0000-0999,Bell Mobility,6574,In Service,Port Alberni,Grandfathered,
250,731,1000-1999,TELUS Mobility,8303,In Service,Port Alberni,Grandfathered,
250,731,2000-2999,Bell Mobility,6574,In Service,Port Alberni,Grandfathered,
250,731,3000-3999,TELUS Mobility,8303,In Service,Port Alberni,Grandfathered,
250,731,4000-4999,Bell Mobility,6574,In Service,Port Alberni,Grandfathered,
250,731,5000-5999,TELUS Mobility,8303,In Service,Port Alberni,Grandfathered,
250,731,6000-6999,TELUS Mobility,8303,In Service,Port Alberni,Grandfathered,
250,731,7000-7999,TELUS Mobility,8303,In Service,Port Alberni,Grandfathered,
250,731,8000-8999,TELUS Mobility,8303,In Service,Port Alberni,Grandfathered,
250,731,9000-9999,Bell Mobility,6574,In Service,Port Alberni,Grandfathered,
250,732,0000-9999,,,Available,,N/A,
250,733,0000-9999,Bell Mobility,6574,In Service,Penticton,Nov 10 2006 ,
250,734,0000-0999,,,Available,,N/A,
250,734,1000-1999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,734,2000-2999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,734,3000-3999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,734,4000-4999,,,Available,,N/A,
250,734,5000-5999,,,Available,,N/A,
250,734,6000-6999,,,Available,,N/A,
250,734,7000-7999,,,Available,,N/A,
250,734,8000-8999,,,Available,,N/A,
250,734,9000-9999,,,Available,,N/A,
250,735,0000-9999,TELUS Mobility,8303,In Service,Port Alberni,Grandfathered,
250,736,0000-9999,,,Available,,N/A,
250,737,0000-0999,TELUS Mobility,8303,In Service,Duncan,Nov  8 2007 ,
250,737,1000-1999,TELUS Mobility,8303,In Service,Duncan,Nov  8 2007 ,
250,737,2000-2999,TELUS Mobility,8303,In Service,Duncan,Nov  8 2007 ,
250,737,3000-3999,TELUS Mobility,8303,In Service,Duncan,Nov  8 2007 ,
250,737,4000-4999,,,Available,,N/A,
250,737,5000-5999,,,Available,,N/A,
250,737,6000-6999,TELUS Mobility,8303,In Service,Duncan,Nov  8 2007 ,
250,737,7000-7999,TELUS Mobility,8303,In Service,Duncan,Nov  8 2007 ,
250,737,8000-8999,TELUS Mobility,8303,In Service,Duncan,Nov  8 2007 ,
250,737,9000-9999,TELUS Mobility,8303,In Service,Duncan,Nov  8 2007 ,
250,738,0000-9999,Bell Mobility,6574,In Service,Parksville,Nov 10 2006 ,
250,739,0000-0999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,739,1000-1999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,739,2000-2999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,739,3000-3999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,739,4000-4999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,739,5000-5999,,,Available,,N/A,
250,739,6000-6999,,,Available,,N/A,
250,739,7000-7999,,,Available,,N/A,
250,739,8000-8999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,739,9000-9999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,740,0000-0999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,740,1000-1999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,740,2000-2999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,740,3000-3999,,,Available,,N/A,
250,740,4000-4999,,,Available,,N/A,
250,740,5000-5999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,740,6000-6999,,,Available,,N/A,
250,740,7000-7999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,740,8000-8999,,,Available,,N/A,
250,740,9000-9999,,,Available,,N/A,
250,741,0000-0999,,,Available,,N/A,
250,741,1000-1999,,,Available,,N/A,
250,741,2000-2999,,,Available,,N/A,
250,741,3000-3999,,,Available,,N/A,
250,741,4000-4999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,741,5000-5999,,,Available,,N/A,
250,741,6000-6999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,741,7000-7999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,741,8000-8999,,,Available,,N/A,
250,741,9000-9999,TELUS Mobility,8303,In Service,Nanaimo,Oct 25 2007 ,
250,742,0000-9999,,,Available,,N/A,
250,743,0000-9999,,,Available,,N/A,
250,744,0000-9999,,,Available,,N/A,
250,745,0000-9999,,,Available,,N/A,
250,746,0000-9999,TELUS Mobility,8303,In Service,Duncan,Oct 24 2006 ,
250,747,0000-9999,TELUS Mobility,8303,In Service,Princeton,Dec  8 2006 ,
250,748,0000-9999,Bell Mobility,6574,In Service,Duncan,Nov  9 2006 ,
250,749,0000-9999,,,Available,,N/A,
250,750,0000-9999,,,Available,,N/A,
250,751,0000-9999,,,Available,,N/A,
250,752,0000-9999,Bell Mobility,6574,In Service,Victoria,Dec 13 2011 ,
250,753,0000-9999,TELUS Mobility,8303,In Service,Nanaimo,Oct 25 2006 ,
250,754,0000-9999,TELUS Mobility,8303,In Service,Nanaimo,Oct 25 2006 ,
250,755,0000-0999,,,Available,,N/A,
250,755,1000-1999,,,Available,,N/A,
250,755,2000-2999,,,Available,,N/A,
250,755,3000-3999,,,Available,,N/A,
250,755,4000-4999,,,Available,,N/A,
250,755,5000-5999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,755,6000-6999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,755,7000-7999,,,Available,,N/A,
250,755,8000-8999,TELUS Mobility,8303,In Service,Nanaimo,Oct 25 2007 ,
250,755,9000-9999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,756,0000-9999,,,Available,,N/A,
250,757,0000-9999,TELUS Mobility,8303,In Service,Hudson's Hope,Dec  6 2006 ,
250,758,0000-9999,,,Available,,N/A,
250,759,0000-9999,,,Available,,N/A,
250,760,0000-9999,Bell Mobility,6574,In Service,Valemount,Nov 10 2006 ,
250,761,0000-9999,,,Available,,N/A,
250,762,0000-9999,TELUS Mobility,8303,In Service,Kelowna,Oct 25 2006 ,
250,763,0000-9999,TELUS Mobility,8303,In Service,Kelowna,Oct 25 2006 ,
250,764,0000-9999,Bell Mobility,6574,In Service,Princeton,Nov 10 2006 ,
250,765,0000-9999,Bell Mobility,6574,In Service,Salmon Arm,Nov 10 2006 ,
250,766,0000-9999,,,Available,,N/A,
250,767,0000-9999,,,Available,,N/A,
250,768,0000-9999,Bell Mobility,6574,In Service,Vanderhoof,Nov 10 2006 ,
250,769,0000-9999,,,Available,,N/A,
250,770,0000-0999,,,Available,,N/A,
250,770,1000-1999,,,Available,,N/A,
250,770,2000-2999,,,Available,,N/A,
250,770,3000-3999,,,Available,,N/A,
250,770,4000-4999,,,Available,,N/A,
250,770,5000-5999,,,Available,,N/A,
250,770,6000-6999,,,Available,,N/A,
250,770,7000-7999,,,Available,,N/A,
250,770,8000-8999,,,Available,,N/A,
250,770,9000-9999,TELUS Mobility,8303,In Service,Penticton,Oct 25 2007 ,
250,771,0000-9999,TELUS Mobility,8303,In Service,Parksville,Dec  8 2006 ,
250,772,0000-9999,,,Available,,N/A,
250,773,0000-9999,,,Available,,N/A,
250,774,0000-9999,TELUS Mobility,8303,In Service,Fort Nelson,Oct 24 2006 ,
250,775,0000-0999,Bell Mobility,6574,In Service,Fort Nelson,Grandfathered,
250,775,1000-1999,Bell Mobility,6574,In Service,Fort Nelson,Grandfathered,
250,775,2000-2999,,,Available,,N/A,
250,775,3000-3999,,,Available,,N/A,
250,775,4000-4999,,,Available,,N/A,
250,775,5000-5999,,,Available,,N/A,
250,775,6000-6999,,,Available,,N/A,
250,775,7000-7999,,,Available,,N/A,
250,775,8000-8999,TELUS Mobility,8303,In Service,Fort Nelson,Grandfathered,
250,775,9000-9999,,,Available,,N/A,
250,776,0000-9999,,,Available,,N/A,
250,777,0000-9999,Bell Mobility,6574,In Service,Nelson,Oct 16 2006 ,
250,778,0000-9999,TELUS Mobility,8303,In Service,Prince George,Jan 31 2007 ,
250,779,0000-9999,,,Available,,N/A,
250,780,0000-9999,,,Available,,N/A,
250,781,0000-9999,TELUS Mobility,8303,In Service,Tumbler Ridge,Dec  7 2006 ,
250,782,0000-9999,TELUS Mobility,8303,In Service,Dawson Creek,Feb 23 2007 ,
250,783,0000-0999,TELUS Mobility,8303,In Service,Hudson's Hope,Grandfathered,
250,783,1000-1999,TELUS Mobility,8303,In Service,Hudson's Hope,Grandfathered,
250,783,2000-2999,TELUS Mobility,8303,In Service,Hudson's Hope,Dec 18 2007 ,
250,783,3000-3999,Bell Mobility,6574,In Service,Hudson's Hope,Grandfathered,
250,783,4000-4999,Bell Mobility,6574,In Service,Hudson's Hope,Grandfathered,
250,783,5000-5999,TELUS Mobility,8303,In Service,Hudson's Hope,Dec 18 2007 ,
250,783,6000-6999,TELUS Mobility,8303,In Service,Hudson's Hope,Dec 18 2007 ,
250,783,7000-7999,TELUS Mobility,8303,In Service,Hudson's Hope,Dec 18 2007 ,
250,783,8000-8999,TELUS Mobility,8303,In Service,Hudson's Hope,Grandfathered,
250,783,9000-9999,TELUS Mobility,8303,In Service,Hudson's Hope,Dec 18 2007 ,
250,784,0000-0999,Bell Mobility,6574,In Service,Dawson Creek,Grandfathered,
250,784,1000-1999,Bell Mobility,6574,In Service,Dawson Creek,Grandfathered,
250,784,2000-2999,TELUS Mobility,8303,In Service,Dawson Creek,Mar  7 2007 ,
250,784,3000-3999,TELUS Mobility,8303,In Service,Dawson Creek,Grandfathered,
250,784,4000-4999,TELUS Mobility,8303,In Service,Dawson Creek,Grandfathered,
250,784,5000-5999,TELUS Mobility,8303,In Service,Dawson Creek,Grandfathered,
250,784,6000-6999,TELUS Mobility,8303,In Service,Dawson Creek,Grandfathered,
250,784,7000-7999,TELUS Mobility,8303,In Service,Dawson Creek,Grandfathered,
250,784,8000-8999,TELUS Mobility,8303,In Service,Dawson Creek,Grandfathered,
250,784,9000-9999,TELUS Mobility,8303,In Service,Dawson Creek,Mar  7 2007 ,
250,785,0000-9999,TELUS Mobility,8303,In Service,Fort St. John,Oct 24 2006 ,
250,786,0000-9999,,,Available,,N/A,
250,787,0000-0999,,,Available,,N/A,
250,787,1000-1999,,,Available,,N/A,
250,787,2000-2999,TELUS Mobility,8303,In Service,Fort St. John,Grandfathered,
250,787,3000-3999,TELUS Mobility,8303,In Service,Fort St. John,Grandfathered,
250,787,4000-4999,,,Available,,N/A,
250,787,5000-5999,TELUS Mobility,8303,In Service,Fort St. John,Grandfathered,
250,787,6000-6999,TELUS Mobility,8303,In Service,Fort St. John,Grandfathered,
250,787,7000-7999,,,Available,,N/A,
250,787,8000-8999,,,Available,,N/A,
250,787,9000-9999,,,Available,,N/A,
250,788,0000-0999,TELUS Mobility,8303,In Service,Chetwynd,May 11 2007 ,
250,788,1000-1999,TELUS Mobility,8303,In Service,Chetwynd,May 11 2007 ,
250,788,2000-2999,TELUS Mobility,8303,In Service,Chetwynd,May 11 2007 ,
250,788,3000-3999,TELUS Mobility,8303,In Service,Chetwynd,May 11 2007 ,
250,788,4000-4999,TELUS Mobility,8303,In Service,Chetwynd,May 11 2007 ,
250,788,5000-5999,TELUS Mobility,8303,In Service,Chetwynd,Grandfathered,
250,788,6000-6999,TELUS Mobility,8303,In Service,Chetwynd,Grandfathered,
250,788,7000-7999,,,Available,,N/A,
250,788,8000-8999,TELUS Mobility,8303,In Service,Chetwynd,Oct 25 2007 ,
250,788,9000-9999,TELUS Mobility,8303,In Service,Chetwynd,May 11 2007 ,
250,789,0000-9999,,,Available,,N/A,
250,790,0000-9999,,,Available,,N/A,
250,791,0000-9999,Bell Mobility,6574,In Service,Hudson's Hope,Nov  9 2006 ,
250,792,0000-9999,,,Available,,N/A,
250,793,0000-9999,TELUS Mobility,8303,In Service,Fort St. John,Grandfathered,
250,794,0000-0999,,,Available,,N/A,
250,794,1000-1999,Bell Mobility,6574,In Service,Fort St. John,Grandfathered,
250,794,2000-2999,Bell Mobility,6574,In Service,Fort St. John,Grandfathered,
250,794,3000-3999,,,Available,,N/A,
250,794,4000-4999,,,Available,,N/A,
250,794,5000-5999,,,Available,,N/A,
250,794,6000-6999,Bell Mobility,6574,In Service,Fort St. John,Oct 12 2006 ,
250,794,7000-7999,Bell Mobility,6574,In Service,Fort St. John,Grandfathered,
250,794,8000-8999,Bell Mobility,6574,In Service,Fort St. John,Grandfathered,
250,794,9000-9999,,,Available,,N/A,
250,795,0000-0999,TELUS Mobility,8303,In Service,Dawson Creek,Mar  7 2007 ,
250,795,1000-1999,Bell Mobility,6574,In Service,Dawson Creek,Grandfathered,
250,795,2000-2999,TELUS Mobility,8303,In Service,Dawson Creek,Mar  7 2007 ,
250,795,3000-3999,TELUS Mobility,8303,In Service,Dawson Creek,Mar  7 2007 ,
250,795,4000-4999,TELUS Mobility,8303,In Service,Dawson Creek,Mar  7 2007 ,
250,795,5000-5999,TELUS Mobility,8303,In Service,Dawson Creek,Mar  7 2007 ,
250,795,6000-6999,TELUS Mobility,8303,In Service,Dawson Creek,Mar  7 2007 ,
250,795,7000-7999,TELUS Mobility,8303,In Service,Dawson Creek,Mar  7 2007 ,
250,795,8000-8999,TELUS Mobility,8303,In Service,Dawson Creek,Mar  7 2007 ,
250,795,9000-9999,TELUS Mobility,8303,In Service,Dawson Creek,Mar  7 2007 ,
250,796,0000-9999,Bell Mobility,6574,In Service,Nanaimo,Mar 11 2013 ,
250,797,0000-9999,,,Available,,N/A,
250,798,0000-9999,TELUS Mobility,8303,In Service,Terrace,Feb 16 2007 ,
250,799,0000-9999,,,Available,,N/A,
250,800,0000-9999,,,Available,,N/A,
250,801,0000-9999,TELUS Mobility,8303,In Service,Kelowna,Grandfathered,
250,802,0000-9999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,803,0000-0999,,,Available,,N/A,
250,803,1000-1999,Bell Mobility,6574,In Service,Salmon Arm,Grandfathered,
250,803,2000-2999,Bell Mobility,6574,In Service,Salmon Arm,Grandfathered,
250,803,3000-3999,Bell Mobility,6574,In Service,Salmon Arm,Grandfathered,
250,803,4000-4999,,,Available,,N/A,
250,803,5000-5999,,,Available,,N/A,
250,803,6000-6999,Bell Mobility,6574,In Service,Salmon Arm,Grandfathered,
250,803,7000-7999,Bell Mobility,6574,In Service,Salmon Arm,May 29 2007 ,
250,803,8000-8999,TELUS Mobility,8303,In Service,Salmon Arm,Grandfathered,
250,803,9000-9999,,,Available,,N/A,
250,804,0000-0999,,,Available,,N/A,
250,804,1000-1999,,,Available,,N/A,
250,804,2000-2999,TELUS Mobility,8303,In Service,Salmon Arm,Grandfathered,
250,804,3000-3999,TELUS Mobility,8303,In Service,Salmon Arm,Grandfathered,
250,804,4000-4999,TELUS Mobility,8303,In Service,Salmon Arm,Grandfathered,
250,804,5000-5999,TELUS Mobility,8303,In Service,Salmon Arm,Grandfathered,
250,804,6000-6999,TELUS Mobility,8303,In Service,Salmon Arm,Grandfathered,
250,804,7000-7999,Bell Mobility,6574,In Service,Salmon Arm,Grandfathered,
250,804,8000-8999,Bell Mobility,6574,In Service,Salmon Arm,Grandfathered,
250,804,9000-9999,TELUS Mobility,8303,In Service,Salmon Arm,Grandfathered,
250,805,0000-9999,Bell Mobility,6574,In Service,Revelstoke,Nov 10 2006 ,
250,806,0000-9999,,,Available,,N/A,
250,807,0000-9999,,,Available,,N/A,
250,808,0000-9999,TELUS Mobility,8303,In Service,Kelowna,Grandfathered,
250,809,0000-0999,,,Available,,N/A,
250,809,1000-1999,Bell Mobility,6574,In Service,Penticton,Grandfathered,
250,809,2000-2999,Bell Mobility,6574,In Service,Penticton,Grandfathered,
250,809,3000-3999,Bell Mobility,6574,In Service,Penticton,Grandfathered,
250,809,4000-4999,Bell Mobility,6574,In Service,Penticton,Grandfathered,
250,809,5000-5999,Bell Mobility,6574,In Service,Penticton,Grandfathered,
250,809,6000-6999,TELUS Mobility,8303,In Service,Penticton,Grandfathered,
250,809,7000-7999,TELUS Mobility,8303,In Service,Penticton,Grandfathered,
250,809,8000-8999,TELUS Mobility,8303,In Service,Penticton,Grandfathered,
250,809,9000-9999,TELUS Mobility,8303,In Service,Penticton,Grandfathered,
250,810,0000-9999,,,Not Available,,N/A,
250,811,0000-9999,,,Not Available,,N/A,
250,812,0000-9999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,813,0000-9999,Bell Mobility,6574,In Service,Nelson,Nov  9 2006 ,
250,814,0000-0999,Bell Mobility,6574,In Service,Revelstoke,Grandfathered,
250,814,1000-1999,,,Available,,N/A,
250,814,2000-2999,,,Available,,N/A,
250,814,3000-3999,TELUS Mobility,8303,In Service,Revelstoke,Grandfathered,
250,814,4000-4999,TELUS Mobility,8303,In Service,Revelstoke,Grandfathered,
250,814,5000-5999,Bell Mobility,6574,In Service,Revelstoke,Grandfathered,
250,814,6000-6999,,,Available,,N/A,
250,814,7000-7999,Bell Mobility,6574,In Service,Revelstoke,Grandfathered,
250,814,8000-8999,TELUS Mobility,8303,In Service,Revelstoke,Grandfathered,
250,814,9000-9999,TELUS Mobility,8303,In Service,Revelstoke,Grandfathered,
250,815,0000-9999,,,Available,,N/A,
250,816,0000-9999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,817,0000-9999,,,Available,,N/A,
250,818,0000-9999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,819,0000-9999,TELUS Mobility,8303,In Service,South Kamloops,Grandfathered,
250,820,0000-9999,,,Available,,N/A,
250,821,0000-9999,,,Available,,N/A,
250,822,0000-9999,,,Available,,N/A,
250,823,0000-9999,,,Available,,N/A,
250,824,0000-9999,,,Available,,N/A,
250,825,0000-9999,,,Available,,N/A,
250,826,0000-9999,TELUS Mobility,8303,In Service,Kelowna,Grandfathered,
250,827,0000-9999,,,Available,,N/A,
250,828,0000-9999,,,Available,,N/A,
250,829,0000-9999,,,Available,,N/A,
250,830,0000-0999,,,Available,,N/A,
250,830,1000-1999,,,Available,,N/A,
250,830,2000-2999,,,Available,,N/A,
250,830,3000-3999,,,Available,,N/A,
250,830,4000-4999,Bell Mobility,6574,In Service,Campbell River,Grandfathered,
250,830,5000-5999,,,Available,,N/A,
250,830,6000-6999,,,Available,,N/A,
250,830,7000-7999,TELUS Mobility,8303,In Service,Campbell River,Grandfathered,
250,830,8000-8999,TELUS Mobility,8303,In Service,Campbell River,Grandfathered,
250,830,9000-9999,,,Available,,N/A,
250,831,0000-9999,,,Available,,N/A,
250,832,0000-0999,,,Available,,N/A,
250,832,1000-1999,,,Available,,N/A,
250,832,2000-2999,,,Available,,N/A,
250,832,3000-3999,,,Available,,N/A,
250,832,4000-4999,,,Available,,N/A,
250,832,5000-5999,TELUS Mobility,8303,In Service,Salmon Arm,Grandfathered,
250,832,6000-6999,TELUS Mobility,8303,In Service,Salmon Arm,Feb 27 2007 ,
250,832,7000-7999,,,Available,,N/A,
250,832,8000-8999,,,Available,,N/A,
250,832,9000-9999,,,Available,,N/A,
250,833,0000-0999,TELUS Mobility,8303,In Service,Salmon Arm,Feb 27 2007 ,
250,833,1000-1999,TELUS Mobility,8303,In Service,Salmon Arm,Feb 27 2007 ,
250,833,2000-2999,TELUS Mobility,8303,In Service,Salmon Arm,Grandfathered,
250,833,3000-3999,,,Available,,N/A,
250,833,4000-4999,,,Available,,N/A,
250,833,5000-5999,,,Available,,N/A,
250,833,6000-6999,TELUS Mobility,8303,In Service,Salmon Arm,Grandfathered,
250,833,7000-7999,TELUS Mobility,8303,In Service,Salmon Arm,Grandfathered,
250,833,8000-8999,TELUS Mobility,8303,In Service,Salmon Arm,Grandfathered,
250,833,9000-9999,,,Available,,N/A,
250,834,0000-9999,,,Available,,N/A,
250,835,0000-9999,,,Available,,N/A,
250,836,0000-0999,TELUS Mobility,8303,In Service,Sicamous,Oct 19 2012 ,
250,836,1000-1999,,,Available,,N/A,
250,836,2000-2999,,,Available,,N/A,
250,836,3000-3999,,,Available,,N/A,
250,836,4000-4999,,,Available,,N/A,
250,836,5000-5999,,,Available,,N/A,
250,836,6000-6999,,,Available,,N/A,
250,836,7000-7999,,,Available,,N/A,
250,836,8000-8999,,,Available,,N/A,
250,836,9000-9999,,,Available,,N/A,
250,837,0000-0999,,,Available,,N/A,
250,837,1000-1999,TELUS Mobility,8303,In Service,Revelstoke,Grandfathered,
250,837,2000-2999,TELUS Mobility,8303,In Service,Revelstoke,Nov 13 2007 ,
250,837,3000-3999,TELUS Mobility,8303,In Service,Revelstoke,Nov 13 2007 ,
250,837,4000-4999,TELUS Mobility,8303,In Service,Revelstoke,Nov 13 2007 ,
250,837,5000-5999,TELUS Mobility,8303,In Service,Revelstoke,Nov 13 2007 ,
250,837,6000-6999,TELUS Mobility,8303,In Service,Revelstoke,Nov 13 2007 ,
250,837,7000-7999,TELUS Mobility,8303,In Service,Revelstoke,Grandfathered,
250,837,8000-8999,TELUS Mobility,8303,In Service,Revelstoke,Grandfathered,
250,837,9000-9999,TELUS Mobility,8303,In Service,Revelstoke,Nov 13 2007 ,
250,838,0000-9999,TELUS Mobility,8303,In Service,Smithers,Dec  8 2006 ,
250,839,0000-9999,,,Available,,N/A,
250,840,0000-9999,,,Available,,N/A,
250,841,0000-9999,,,Available,,N/A,
250,842,0000-0999,,,Available,,N/A,
250,842,1000-1999,,,Available,,N/A,
250,842,2000-2999,,,Available,,N/A,
250,842,3000-3999,Bell Mobility,6574,In Service,Hazelton,Grandfathered,
250,842,4000-4999,TELUS Mobility,8303,In Service,Hazelton,Dec 18 2007 ,
250,842,5000-5999,TELUS Mobility,8303,In Service,Hazelton,Dec 18 2007 ,
250,842,6000-6999,TELUS Mobility,8303,In Service,Hazelton,Dec 18 2007 ,
250,842,7000-7999,TELUS Mobility,8303,In Service,Hazelton,Dec 18 2007 ,
250,842,8000-8999,TELUS Mobility,8303,In Service,Hazelton,Grandfathered,
250,842,9000-9999,,,Available,,N/A,
250,843,0000-9999,,,Available,,N/A,
250,844,0000-0999,,,Available,,N/A,
250,844,1000-1999,Bell Mobility,6574,In Service,Houston,Grandfathered,
250,844,2000-2999,Bell Mobility,6574,In Service,Houston,Grandfathered,
250,844,3000-3999,TELUS Mobility,8303,In Service,Houston,Dec 18 2007 ,
250,844,4000-4999,TELUS Mobility,8303,In Service,Houston,Dec 18 2007 ,
250,844,5000-5999,TELUS Mobility,8303,In Service,Houston,Dec 18 2007 ,
250,844,6000-6999,TELUS Mobility,8303,In Service,Houston,Dec 18 2007 ,
250,844,7000-7999,TELUS Mobility,8303,In Service,Houston,Dec 18 2007 ,
250,844,8000-8999,TELUS Mobility,8303,In Service,Houston,Dec 18 2007 ,
250,844,9000-9999,TELUS Mobility,8303,In Service,Houston,Dec 18 2007 ,
250,845,0000-0999,,,Available,,N/A,
250,845,1000-1999,TELUS Mobility,8303,In Service,Houston,Grandfathered,
250,845,2000-2999,,,Available,,N/A,
250,845,3000-3999,,,Available,,N/A,
250,845,4000-4999,TELUS Mobility,8303,In Service,Houston,Grandfathered,
250,845,5000-5999,,,Available,,N/A,
250,845,6000-6999,,,Available,,N/A,
250,845,7000-7999,,,Available,,N/A,
250,845,8000-8999,TELUS Mobility,8303,In Service,Houston,Grandfathered,
250,845,9000-9999,TELUS Mobility,8303,In Service,Houston,Grandfathered,
250,846,0000-9999,,,Available,,N/A,
250,847,0000-0999,TELUS Mobility,8303,In Service,Smithers,Grandfathered,
250,847,1000-1999,TELUS Mobility,8303,In Service,Smithers,Grandfathered,
250,847,2000-2999,,,Available,,N/A,
250,847,3000-3999,,,Available,,N/A,
250,847,4000-4999,,,Available,,N/A,
250,847,5000-5999,,,Available,,N/A,
250,847,6000-6999,,,Available,,N/A,
250,847,7000-7999,,,Available,,N/A,
250,847,8000-8999,TELUS Mobility,8303,In Service,Smithers,Oct 25 2007 ,
250,847,9000-9999,,,Available,,N/A,
250,848,0000-9999,,,Available,,N/A,
250,849,0000-9999,,,Available,,N/A,
250,850,0000-0999,,,Available,,N/A,
250,850,1000-1999,,,Available,,N/A,
250,850,2000-2999,,,Available,,N/A,
250,850,3000-3999,,,Available,,N/A,
250,850,4000-4999,Bell Mobility,6574,In Service,Campbell River,Grandfathered,
250,850,5000-5999,,,Available,,N/A,
