NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
902,968,1000-1999,TELUS Mobility,8303,In Service,Antigonish,Grandfathered,
902,968,2000-2999,,,Available,,N/A,
902,968,3000-3999,,,Available,,N/A,
902,968,4000-4999,,,Available,,N/A,
902,968,5000-5999,,,Available,,N/A,
902,968,6000-6999,,,Available,,N/A,
902,968,7000-7999,,,Available,,N/A,
902,968,8000-8999,,,Available,,N/A,
902,968,9000-9999,Bell Mobility,6574,In Service,Antigonish,Grandfathered,
902,969,0000-9999,Bell Mobility Aliant,329A,In Service,Montague,Grandfathered,
902,970,0000-9999,,,Available,,N/A,
902,971,0000-9999,,,Available,,N/A,
902,972,0000-9999,,,Available,,N/A,
902,973,0000-9999,Bell Mobility Aliant,329A,In Service,Chester,Feb 27 2015 ,
902,974,0000-9999,Bell Mobility Aliant,329A,In Service,Digby,Feb 27 2015 ,
902,975,0000-9999,,,Available,,N/A,
902,976,0000-9999,,,Not Available,,N/A,
902,977,0000-9999,,,Available,,N/A,
902,978,0000-9999,,,Available,,N/A,
902,979,0000-9999,,,Available,,N/A,
902,980,0000-9999,,,Available,,N/A,
902,981,0000-0999,,,Available,,N/A,
902,981,1000-1999,,,Available,,N/A,
902,981,2000-2999,,,Available,,N/A,
902,981,3000-3999,,,Available,,N/A,
902,981,4000-4999,Bell Mobility,6574,In Service,Halifax,Grandfathered,
902,981,5000-5999,Bell Mobility,6574,In Service,Halifax,Grandfathered,
902,981,6000-6999,Bell Mobility,6574,In Service,Halifax,Grandfathered,
902,981,7000-7999,,,Available,,N/A,
902,981,8000-8999,Bell Mobility,6574,In Service,Halifax,Grandfathered,
902,981,9000-9999,Bell Mobility,6574,In Service,Halifax,Grandfathered,
902,982,0000-9999,,,Available,,N/A,
902,983,0000-9999,,,Available,,N/A,
902,984,0000-9999,,,Available,,N/A,
902,985,0000-9999,,,Available,,N/A,
902,986,0000-9999,,,Available,,N/A,
902,987,0000-9999,,,Available,,N/A,
902,988,0000-9999,,,Available,,N/A,
902,989,0000-9999,,,Available,,N/A,
902,990,0000-9999,,,Available,,N/A,
902,991,0000-9999,,,Available,,N/A,
902,992,0000-9999,,,Available,,N/A,
902,993,0000-9999,,,Available,,N/A,
902,994,0000-9999,,,Available,,N/A,
902,995,0000-9999,,,Available,,N/A,
902,996,0000-9999,,,Available,,N/A,
902,997,0000-9999,Bell Mobility Aliant,329A,In Service,Truro,May 13 2015 ,
902,998,0000-9999,,,Available,,N/A,
902,999,0000-9999,,,Available,,N/A,
