NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
780,865,8000-8999,TELUS Mobility,8303,In Service,Hinton,Grandfathered,
780,865,9000-9999,,,Available,,N/A,
780,866,0000-9999,,,Available,,N/A,
780,867,0000-9999,,,Not Available,,N/A,
780,868,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,869,0000-9999,,,Available,,N/A,
780,870,0000-0999,Bell Mobility,6574,In Service,Lloydminster,Grandfathered,
780,870,1000-1999,Bell Mobility,6574,In Service,Lloydminster,Grandfathered,
780,870,2000-2999,Bell Mobility,6574,In Service,Lloydminster,Grandfathered,
780,870,3000-3999,Bell Mobility,6574,In Service,Lloydminster,Grandfathered,
780,870,4000-4999,Bell Mobility,6574,In Service,Lloydminster,Grandfathered,
780,870,5000-5999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,870,6000-6999,Bell Mobility,6574,In Service,Lloydminster,Grandfathered,
780,870,7000-7999,Bell Mobility,6574,In Service,Lloydminster,Grandfathered,
780,870,8000-8999,Bell Mobility,6574,In Service,Lloydminster,Grandfathered,
780,870,9000-9999,TELUS Mobility,8303,In Service,Lloydminster,Feb 26 2007 ,
780,871,0000-0999,TELUS Mobility,8303,In Service,Lloydminster,Oct 27 2009 ,
780,871,1000-1999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,871,2000-2999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,871,3000-3999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,871,4000-4999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,871,5000-5999,TELUS Mobility,8303,In Service,Lloydminster,Feb 26 2007 ,
780,871,6000-6999,,,Available,,N/A,
780,871,7000-7999,,,Available,,N/A,
780,871,8000-8999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,871,9000-9999,,,Available,,N/A,
780,872,0000-0999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,872,1000-1999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,872,2000-2999,Bell Mobility,6574,In Service,Lloydminster,Grandfathered,
780,872,3000-3999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,872,4000-4999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,872,5000-5999,TELUS Mobility,8303,In Service,Lloydminster,Feb 26 2007 ,
780,872,6000-6999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,872,7000-7999,,,Available,,N/A,
780,872,8000-8999,Bell Mobility,6574,In Service,Lloydminster,Grandfathered,
780,872,9000-9999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,873,0000-9999,,,Available,,N/A,
780,874,0000-9999,,,Available,,N/A,
780,875,0000-9999,Bell Mobility,6574,In Service,Lloydminster,Nov 19 2006 ,
780,876,0000-9999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,877,0000-9999,,,Available,,N/A,
780,878,0000-0999,TELUS Mobility,8303,In Service,Hay Lakes,Nov 12 2007 ,
780,878,1000-1999,TELUS Mobility,8303,In Service,Hay Lakes,Grandfathered,
780,878,2000-2999,TELUS Mobility,8303,In Service,Hay Lakes,Nov 12 2007 ,
780,878,3000-3999,TELUS Mobility,8303,In Service,Hay Lakes,Nov 12 2007 ,
780,878,4000-4999,TELUS Mobility,8303,In Service,Hay Lakes,Grandfathered,
780,878,5000-5999,Bell Mobility,6574,In Service,Hay Lakes,Grandfathered,
780,878,6000-6999,Bell Mobility,6574,In Service,Hay Lakes,Grandfathered,
780,878,7000-7999,TELUS Mobility,8303,In Service,Hay Lakes,Nov 12 2007 ,
780,878,8000-8999,TELUS Mobility,8303,In Service,Hay Lakes,Grandfathered,
780,878,9000-9999,TELUS Mobility,8303,In Service,Hay Lakes,Nov 12 2007 ,
780,879,0000-9999,,,Available,,N/A,
780,880,0000-9999,,,Available,,N/A,
780,881,0000-9999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,882,0000-0999,Bell Mobility,6574,In Service,Grande Prairie,Grandfathered,
780,882,1000-1999,Bell Mobility,6574,In Service,Grande Prairie,Grandfathered,
780,882,2000-2999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,882,3000-3999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,882,4000-4999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,882,5000-5999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,882,6000-6999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,882,7000-7999,Bell Mobility,6574,In Service,Grande Prairie,Grandfathered,
780,882,8000-8999,,,Available,,N/A,
780,882,9000-9999,Bell Mobility,6574,In Service,Grande Prairie,Grandfathered,
780,883,0000-9999,,,Available,,N/A,
780,884,0000-9999,,,Available,,N/A,
780,885,0000-9999,,,Available,,N/A,
780,886,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,887,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,888,0000-0999,Bell Mobility,6574,In Service,Hardisty,Grandfathered,
780,888,1000-1999,TELUS Mobility,8303,In Service,Hardisty,Grandfathered,
780,888,2000-2999,TELUS Mobility,8303,In Service,Hardisty,Nov 12 2007 ,
780,888,3000-3999,Bell Mobility,6574,In Service,Hardisty,Grandfathered,
780,888,4000-4999,TELUS Mobility,8303,In Service,Hardisty,Grandfathered,
780,888,5000-5999,Bell Mobility,6574,In Service,Hardisty,Grandfathered,
780,888,6000-6999,TELUS Mobility,8303,In Service,Hardisty,Grandfathered,
780,888,7000-7999,TELUS Mobility,8303,In Service,Hardisty,Grandfathered,
780,888,8000-8999,TELUS Mobility,8303,In Service,Lougheed,Nov 12 2007 ,
780,888,9000-9999,Bell Mobility,6574,In Service,Hardisty,Grandfathered,
780,889,0000-9999,,,Available,,N/A,
780,890,0000-9999,,,Available,,N/A,
780,891,0000-0999,TELUS Mobility,8303,In Service,Wabasca,Grandfathered,
780,891,1000-1999,Bell Mobility,6574,In Service,Wabasca,Grandfathered,
780,891,2000-2999,TELUS Mobility,8303,In Service,Wabasca,Apr  2 2007 ,
780,891,3000-3999,TELUS Mobility,8303,In Service,Wabasca,Apr  2 2007 ,
780,891,4000-4999,TELUS Mobility,8303,In Service,Wabasca,Apr  2 2007 ,
780,891,5000-5999,TELUS Mobility,8303,In Service,Wabasca,Grandfathered,
780,891,6000-6999,TELUS Mobility,8303,In Service,Wabasca,Grandfathered,
780,891,7000-7999,TELUS Mobility,8303,In Service,Wabasca,Grandfathered,
780,891,8000-8999,Bell Mobility,6574,In Service,Wabasca,Grandfathered,
780,891,9000-9999,TELUS Mobility,8303,In Service,Wabasca,Apr  2 2007 ,
780,892,0000-9999,,,Available,,N/A,
780,893,0000-9999,Bell Mobility,6574,In Service,Edmonton,Grandfathered,
780,894,0000-9999,,,Available,,N/A,
780,895,0000-9999,,,Available,,N/A,
780,896,0000-9999,,,Available,,N/A,
780,897,0000-9999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,898,0000-9999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,899,0000-9999,,,Available,,N/A,
780,900,0000-9999,,,Available,,N/A,
780,901,0000-9999,,,Available,,N/A,
780,902,0000-9999,,,Available,,N/A,
780,903,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,904,0000-9999,,,Available,,N/A,
780,905,0000-9999,,,Available,,N/A,
780,906,0000-9999,,,Available,,N/A,
780,907,0000-9999,,,Available,,N/A,
780,908,0000-9999,,,Available,,N/A,
780,909,0000-9999,,,Available,,N/A,
780,910,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,911,0000-9999,,,Not Available,,N/A,
780,912,0000-9999,,,Available,,N/A,
780,913,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,914,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,915,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,916,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,917,0000-9999,Bell Mobility,6574,In Service,Millet,Nov 19 2006 ,
780,918,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,919,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,920,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,921,0000-9999,,,Available,,N/A,
780,922,0000-9999,,,Available,,N/A,
780,923,0000-9999,,,Available,,N/A,
780,924,0000-0999,TELUS Mobility,8303,In Service,Alberta Beach,Jan 10 2012 ,
780,924,1000-1999,,,Available,,N/A,
780,924,2000-2999,,,Available,,N/A,
780,924,3000-3999,,,Available,,N/A,
780,924,4000-4999,,,Available,,N/A,
780,924,5000-5999,,,Available,,N/A,
780,924,6000-6999,,,Available,,N/A,
780,924,7000-7999,,,Available,,N/A,
780,924,8000-8999,,,Available,,N/A,
780,924,9000-9999,,,Available,,N/A,
780,925,0000-9999,,,Available,,N/A,
780,926,0000-0999,TELUS Mobility,8303,In Service,High Level,Grandfathered,
780,926,1000-1999,TELUS Mobility,8303,In Service,High Level,Grandfathered,
780,926,2000-2999,,,Available,,N/A,
780,926,3000-3999,,,Available,,N/A,
780,926,4000-4999,,,Available,,N/A,
780,926,5000-5999,TELUS Mobility,8303,In Service,High Level,Grandfathered,
780,926,6000-6999,TELUS Mobility,8303,In Service,High Level,Grandfathered,
780,926,7000-7999,TELUS Mobility,8303,In Service,High Level,Grandfathered,
780,926,8000-8999,,,Available,,N/A,
780,926,9000-9999,TELUS Mobility,8303,In Service,High Level,Grandfathered,
780,927,0000-9999,,,Available,,N/A,
780,928,0000-9999,,,Available,,N/A,
780,929,0000-9999,,,Available,,N/A,
780,930,0000-9999,Bell Mobility,6574,In Service,Millet,Nov 20 2006 ,
780,931,0000-9999,TELUS Mobility,8303,In Service,Jasper,Grandfathered,
780,932,0000-9999,,,Available,,N/A,
780,933,0000-9999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,934,0000-9999,,,Available,,N/A,
780,935,0000-9999,,,Available,,N/A,
780,936,0000-9999,,,Available,,N/A,
780,937,0000-9999,,,Available,,N/A,
780,938,0000-9999,,,Available,,N/A,
780,939,0000-9999,,,Available,,N/A,
780,940,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,941,0000-9999,,,Available,,N/A,
780,942,0000-9999,,,Available,,N/A,
780,943,0000-9999,,,Available,,N/A,
780,944,0000-9999,Bell Mobility,6574,In Service,Peace River,Nov 20 2006 ,
780,945,0000-9999,,,Available,,N/A,
780,946,0000-9999,,,Available,,N/A,
780,947,0000-9999,,,Available,,N/A,
780,948,0000-9999,,,Available,,N/A,
780,949,0000-9999,,,Available,,N/A,
780,950,0000-9999,,,Not Available,,N/A,
780,951,0000-9999,,,Available,,N/A,
780,952,0000-9999,,,Available,,N/A,
780,953,0000-9999,,,Available,,N/A,
780,954,0000-9999,,,Available,,N/A,
780,955,0000-9999,,,Available,,N/A,
780,956,0000-0999,TELUS Mobility,8303,In Service,Rainbow Lake,Grandfathered,
780,956,1000-1999,TELUS Mobility,8303,In Service,Rainbow Lake,Grandfathered,
780,956,2000-2999,,,Available,,N/A,
780,956,3000-3999,,,Available,,N/A,
780,956,4000-4999,TELUS Mobility,8303,In Service,Rainbow Lake,Grandfathered,
780,956,5000-5999,TELUS Mobility,8303,In Service,Rainbow Lake,Grandfathered,
780,956,6000-6999,TELUS Mobility,8303,In Service,Rainbow Lake,Grandfathered,
780,956,7000-7999,,,Available,,N/A,
780,956,8000-8999,,,Available,,N/A,
780,956,9000-9999,Bell Mobility,6574,In Service,Rainbow Lake,Grandfathered,
780,957,0000-9999,,,Available,,N/A,
780,958,0000-9999,,,Not Available,,N/A,
780,959,0000-9999,,,Not Available,,N/A,
780,960,0000-9999,,,Available,,N/A,
780,961,0000-9999,,,Available,,N/A,
780,962,0000-9999,Bell Mobility,6574,In Service,Wainwright,Nov 22 2006 ,
780,963,0000-9999,,,Available,,N/A,
780,964,0000-9999,,,Available,,N/A,
780,965,0000-9999,,,Available,,N/A,
780,966,0000-9999,,,Available,,N/A,
780,967,0000-9999,,,Available,,N/A,
780,968,0000-9999,,,Available,,N/A,
780,969,0000-9999,Bell Mobility,6574,In Service,Provost,Nov 20 2006 ,
780,970,0000-9999,,,Available,,N/A,
780,971,0000-9999,,,Available,,N/A,
780,972,0000-9999,,,Available,,N/A,
780,973,0000-9999,,,Available,,N/A,
780,974,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,975,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,976,0000-9999,,,Not Available,,N/A,
780,977,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,978,0000-9999,,,Available,,N/A,
780,979,0000-9999,,,Available,,N/A,
780,980,0000-9999,TELUS Mobility,8303,In Service,Leduc,Nov  2 2006 ,
780,981,0000-9999,,,Available,,N/A,
780,982,0000-9999,Bell Mobility,6574,In Service,Edmonton,Grandfathered,
780,983,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,984,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,985,0000-9999,,,Available,,N/A,
780,986,0000-9999,,,Available,,N/A,
780,987,0000-9999,,,Available,,N/A,
780,988,0000-9999,Bell Mobility,6574,In Service,Rainbow Lake,Nov 20 2006 ,
780,989,0000-9999,Bell Mobility,6574,In Service,Red Earth,Nov 20 2006 ,
780,990,0000-9999,,,Available,,N/A,
780,991,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,992,0000-9999,,,Available,,N/A,
780,993,0000-9999,,,Available,,N/A,
780,994,0000-9999,,,Available,,N/A,
780,995,0000-9999,Bell Mobility,6574,In Service,Edmonton,Grandfathered,
780,996,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,997,0000-9999,,,Available,,N/A,
780,998,0000-9999,Bell Mobility,6574,In Service,Valleyview,Nov 22 2006 ,
780,999,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
