NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
306,287,4000-4999,Bell Mobility,6574,In Service,Watson,Jan 12 2010 ,
306,287,5000-5999,,,Available,,N/A,
306,287,6000-6999,SaskTel Mobility,9868,In Service,Watson,Aug 11 2014 ,
306,287,7000-7999,SaskTel Mobility,9868,In Service,Watson,Grandfathered,
306,287,8000-8999,SaskTel Mobility,9868,In Service,Watson,Grandfathered,
306,287,9000-9999,SaskTel Mobility,9868,In Service,Watson,May 20 2011 ,
306,288,0000-0999,Bell Mobility,6574,In Service,Beauval,Grandfathered,
306,288,1000-1999,Bell Mobility,6574,In Service,Beauval,Jan 18 2010 ,
306,288,2000-2999,,,Available,,N/A,
306,288,3000-3999,Bell Mobility,6574,In Service,Beauval,Jan  6 2010 ,
306,288,4000-4999,Bell Mobility,6574,In Service,Beauval,Jan  6 2010 ,
306,288,5000-5999,,,Available,,N/A,
306,288,6000-6999,SaskTel Mobility,9868,In Service,Beauval,Oct 27 2016 ,
306,288,7000-7999,SaskTel Mobility,9868,In Service,Beauval,Grandfathered,
306,288,8000-8999,SaskTel Mobility,9868,In Service,Beauval,Jan 13 2011 ,
306,288,9000-9999,,,Available,,N/A,
306,289,0000-9999,Bell Mobility,6574,In Service,Humboldt,Nov 13 2006 ,
306,290,0000-0999,Bell Mobility,6574,In Service,Saskatoon,Grandfathered,
306,290,1000-1999,Bell Mobility,6574,In Service,Saskatoon,Grandfathered,
306,290,2000-2999,Bell Mobility,6574,In Service,Saskatoon,Grandfathered,
306,290,3000-3999,Bell Mobility,6574,In Service,Saskatoon,Grandfathered,
306,290,4000-4999,SaskTel Mobility,9868,In Service,Saskatoon,Grandfathered,
306,290,5000-5999,SaskTel Mobility,9868,In Service,Saskatoon,Grandfathered,
306,290,6000-6999,SaskTel Mobility,9868,In Service,Saskatoon,Grandfathered,
306,290,7000-7999,SaskTel Mobility,9868,In Service,Saskatoon,Grandfathered,
306,290,8000-8999,SaskTel Mobility,9868,In Service,Saskatoon,Grandfathered,
306,290,9000-9999,SaskTel Mobility,9868,In Service,Saskatoon,Grandfathered,
306,291,0000-9999,SaskTel Mobility,9868,In Service,Saskatoon,Grandfathered,
306,292,0000-0999,Bell Mobility,6574,In Service,Saskatoon,Grandfathered,
306,292,1000-1999,Bell Mobility,6574,In Service,Saskatoon,Grandfathered,
306,292,2000-2999,Bell Mobility,6574,In Service,Saskatoon,Grandfathered,
306,292,3000-3999,Bell Mobility,6574,In Service,Saskatoon,Grandfathered,
306,292,4000-4999,Bell Mobility,6574,In Service,Saskatoon,Grandfathered,
306,292,5000-5999,Bell Mobility,6574,In Service,Saskatoon,Grandfathered,
306,292,6000-6999,SaskTel Mobility,9868,In Service,Saskatoon,Grandfathered,
306,292,7000-7999,SaskTel Mobility,9868,In Service,Saskatoon,Grandfathered,
306,292,8000-8999,SaskTel Mobility,9868,In Service,Saskatoon,Grandfathered,
306,292,9000-9999,SaskTel Mobility,9868,In Service,Saskatoon,Grandfathered,
306,293,0000-0999,,,Available,,N/A,
306,293,1000-1999,,,Available,,N/A,
306,293,2000-2999,,,Available,,N/A,
306,293,3000-3999,,,Available,,N/A,
306,293,4000-4999,,,Available,,N/A,
306,293,5000-5999,,,Available,,N/A,
306,293,6000-6999,,,Available,,N/A,
306,293,7000-7999,SaskTel Mobility,9868,In Service,Climax,Grandfathered,
306,293,8000-8999,,,Available,,N/A,
306,293,9000-9999,,,Available,,N/A,
306,294,0000-0999,Bell Mobility,6574,In Service,Shaunavon,Sep 22 2008 ,
306,294,1000-1999,Bell Mobility,6574,In Service,Shaunavon,Sep 22 2008 ,
306,294,2000-2999,SaskTel Mobility,9868,In Service,Shaunavon,Sep 22 2008 ,
306,294,3000-3999,SaskTel Mobility,9868,In Service,Shaunavon,Sep 22 2008 ,
306,294,4000-4999,SaskTel Mobility,9868,In Service,Shaunavon,Sep 22 2008 ,
306,294,5000-5999,SaskTel Mobility,9868,In Service,Shaunavon,Sep 22 2008 ,
306,294,6000-6999,SaskTel Mobility,9868,In Service,Shaunavon,Sep 22 2008 ,
306,294,7000-7999,SaskTel Mobility,9868,In Service,Shaunavon,Grandfathered,
306,294,8000-8999,SaskTel Mobility,9868,In Service,Shaunavon,Grandfathered,
306,294,9000-9999,SaskTel Mobility,9868,In Service,Shaunavon,Grandfathered,
306,295,0000-0999,Bell Mobility,6574,In Service,Eastend,Grandfathered,
306,295,1000-1999,Bell Mobility,6574,In Service,Eastend,Jan  7 2010 ,
306,295,2000-2999,Bell Mobility,6574,In Service,Eastend,Jan  7 2010 ,
306,295,3000-3999,,,Available,,N/A,
306,295,4000-4999,,,Available,,N/A,
306,295,5000-5999,Bell Mobility,6574,In Service,Eastend,Jan 19 2010 ,
306,295,6000-6999,,,Available,,N/A,
306,295,7000-7999,SaskTel Mobility,9868,In Service,Eastend,Grandfathered,
306,295,8000-8999,SaskTel Mobility,9868,In Service,Eastend,Feb 23 2015 ,
306,295,9000-9999,,,Available,,N/A,
306,296,0000-0999,Bell Mobility,6574,In Service,Frontier,Grandfathered,
306,296,1000-1999,Bell Mobility,6574,In Service,Frontier,Jan  7 2010 ,
306,296,2000-2999,Bell Mobility,6574,In Service,Frontier,Jan  7 2010 ,
306,296,3000-3999,Bell Mobility,6574,In Service,Frontier,Jan 19 2010 ,
306,296,4000-4999,,,Available,,N/A,
306,296,5000-5999,,,Available,,N/A,
306,296,6000-6999,,,Available,,N/A,
306,296,7000-7999,SaskTel Mobility,9868,In Service,Frontier,Grandfathered,
306,296,8000-8999,,,Available,,N/A,
306,296,9000-9999,,,Available,,N/A,
306,297,0000-0999,Bell Mobility,6574,In Service,Shaunavon,May 11 2011 ,
306,297,1000-1999,,,Available,,N/A,
306,297,2000-2999,,,Available,,N/A,
306,297,3000-3999,Bell Mobility,6574,In Service,Shaunavon,May 11 2011 ,
306,297,4000-4999,,,Available,,N/A,
306,297,5000-5999,,,Available,,N/A,
306,297,6000-6999,SaskTel Mobility,9868,In Service,Shaunavon,Nov 17 2010 ,
306,297,7000-7999,SaskTel Mobility,9868,In Service,Shaunavon,Grandfathered,
306,297,8000-8999,SaskTel Mobility,9868,In Service,Shaunavon,Grandfathered,
306,297,9000-9999,SaskTel Mobility,9868,In Service,Shaunavon,Grandfathered,
306,298,0000-0999,,,Available,,N/A,
306,298,1000-1999,,,Available,,N/A,
306,298,2000-2999,,,Available,,N/A,
306,298,3000-3999,,,Available,,N/A,
306,298,4000-4999,,,Available,,N/A,
306,298,5000-5999,,,Available,,N/A,
306,298,6000-6999,,,Available,,N/A,
306,298,7000-7999,SaskTel Mobility,9868,In Service,Val Marie,Grandfathered,
306,298,8000-8999,,,Available,,N/A,
306,298,9000-9999,,,Available,,N/A,
306,299,0000-0999,,,Available,,N/A,
306,299,1000-1999,,,Available,,N/A,
306,299,2000-2999,,,Available,,N/A,
306,299,3000-3999,,,Available,,N/A,
306,299,4000-4999,,,Available,,N/A,
306,299,5000-5999,,,Available,,N/A,
306,299,6000-6999,,,Available,,N/A,
306,299,7000-7999,SaskTel Mobility,9868,In Service,Consul,Grandfathered,
306,299,8000-8999,SaskTel Mobility,9868,In Service,Consul,Feb 23 2015 ,
306,299,9000-9999,,,Available,,N/A,
306,300,0000-9999,Bell Mobility,6574,In Service,Midale,Oct 23 2014 ,
306,301,0000-9999,TELUS Mobility,8303,In Service,Assiniboia,Aug 27 2010 ,
306,302,0000-9999,TELUS Mobility,8303,In Service,Big River,Aug 27 2010 ,
306,303,0000-9999,TELUS Mobility,8303,In Service,Biggar,Aug 27 2010 ,
306,304,0000-0999,Bell Mobility,6574,In Service,Meadow Lake,Nov 27 2009 ,
306,304,1000-1999,Bell Mobility,6574,In Service,Meadow Lake,Nov 27 2009 ,
306,304,2000-2999,Bell Mobility,6574,In Service,Meadow Lake,Nov 27 2009 ,
306,304,3000-3999,Bell Mobility,6574,In Service,Meadow Lake,Nov 27 2009 ,
306,304,4000-4999,Bell Mobility,6574,In Service,Meadow Lake,Nov 27 2009 ,
306,304,5000-5999,SaskTel Mobility,9868,In Service,Meadow Lake,Nov 27 2009 ,
306,304,6000-6999,SaskTel Mobility,9868,In Service,Meadow Lake,Nov 27 2009 ,
306,304,7000-7999,SaskTel Mobility,9868,In Service,Meadow Lake,Nov 27 2009 ,
306,304,8000-8999,SaskTel Mobility,9868,In Service,Meadow Lake,Nov 27 2009 ,
306,304,9000-9999,SaskTel Mobility,9868,In Service,Meadow Lake,Nov 27 2009 ,
306,305,0000-9999,TELUS Mobility,8303,In Service,Coronach,Aug 27 2010 ,
306,306,0000-9999,,,Not Available,,N/A,
306,307,0000-9999,TELUS Mobility,8303,In Service,Lloydminster,Feb 21 2013 ,
306,308,0000-9999,TELUS Mobility,8303,In Service,Estevan,May  3 2013 ,
306,309,0000-9999,TELUS Mobility,8303,In Service,Fort Qu'Appelle,Aug 27 2010 ,
306,310,0000-9999,,,Available,,N/A,
306,311,0000-9999,,,Not Available,,N/A,
306,312,0000-9999,TELUS Mobility,8303,In Service,Gravelbourg,Aug 27 2010 ,
306,313,0000-9999,TELUS Mobility,8303,In Service,Moose Jaw,Oct 19 2006 ,
306,314,0000-9999,TELUS Mobility,8303,In Service,Prince Albert,Oct 19 2006 ,
306,315,0000-9999,TELUS Mobility,8303,In Service,Swift Current,Oct 19 2006 ,
306,316,0000-9999,TELUS Mobility,8303,In Service,Yorkton,Oct 19 2006 ,
306,317,0000-9999,TELUS Mobility,8303,In Service,North Battleford,Oct 19 2006 ,
306,318,0000-9999,TELUS Mobility,8303,In Service,Humboldt,Aug 27 2010 ,
306,319,0000-9999,TELUS Mobility,8303,In Service,Lashburn,Aug 30 2010 ,
306,320,0000-0999,Bell Mobility,6574,In Service,Humboldt,Jul 21 2008 ,
306,320,1000-1999,Bell Mobility,6574,In Service,Humboldt,Jul 21 2008 ,
306,320,2000-2999,Bell Mobility,6574,In Service,Humboldt,Jul 21 2008 ,
306,320,3000-3999,Bell Mobility,6574,In Service,Humboldt,Jul 21 2008 ,
306,320,4000-4999,Bell Mobility,6574,In Service,Humboldt,Jul 21 2008 ,
306,320,5000-5999,Bell Mobility,6574,In Service,Humboldt,Jul 21 2008 ,
306,320,6000-6999,SaskTel Mobility,9868,In Service,Humboldt,Jul 21 2008 ,
306,320,7000-7999,SaskTel Mobility,9868,In Service,Humboldt,Jul 21 2008 ,
306,320,8000-8999,SaskTel Mobility,9868,In Service,Humboldt,Jul 21 2008 ,
306,320,9000-9999,SaskTel Mobility,9868,In Service,Humboldt,Jul 21 2008 ,
306,321,0000-9999,SaskTel Mobility,9868,In Service,Saskatoon,Sep 21 2009 ,
306,322,0000-0999,Bell Mobility,6574,In Service,Rose Valley,Grandfathered,
306,322,1000-1999,Bell Mobility,6574,In Service,Rose Valley,Jan 11 2010 ,
306,322,2000-2999,Bell Mobility,6574,In Service,Rose Valley,Jan 11 2010 ,
306,322,3000-3999,Bell Mobility,6574,In Service,Rose Valley,Jan 20 2010 ,
306,322,4000-4999,,,Available,,N/A,
306,322,5000-5999,,,Available,,N/A,
306,322,6000-6999,,,Available,,N/A,
306,322,7000-7999,SaskTel Mobility,9868,In Service,Rose Valley,Grandfathered,
306,322,8000-8999,SaskTel Mobility,9868,In Service,Rose Valley,May 25 2010 ,
306,322,9000-9999,,,Available,,N/A,
306,323,0000-9999,Bell Mobility,6574,In Service,Rose Valley,Nov 15 2006 ,
306,324,0000-9999,Bell Mobility,6574,In Service,Wadena,Nov 15 2006 ,
306,325,0000-9999,Bell Mobility,6574,In Service,Kelvington,Nov 14 2006 ,
306,326,0000-9999,TELUS Mobility,8303,In Service,Maidstone,Aug 30 2010 ,
306,327,0000-0999,Bell Mobility,6574,In Service,Kelvington,Grandfathered,
306,327,1000-1999,Bell Mobility,6574,In Service,Kelvington,Jan  8 2010 ,
306,327,2000-2999,Bell Mobility,6574,In Service,Kelvington,Jan  8 2010 ,
306,327,3000-3999,Bell Mobility,6574,In Service,Kelvington,Jan 18 2010 ,
306,327,4000-4999,,,Available,,N/A,
306,327,5000-5999,,,Available,,N/A,
306,327,6000-6999,SaskTel Mobility,9868,In Service,Kelvington,Oct 29 2014 ,
306,327,7000-7999,SaskTel Mobility,9868,In Service,Kelvington,Grandfathered,
306,327,8000-8999,SaskTel Mobility,9868,In Service,Kelvington,Grandfathered,
306,327,9000-9999,,,Available,,N/A,
306,328,0000-9999,Bell Mobility,6574,In Service,Saskatoon,Jul 31 2018 ,
306,329,0000-0999,,,Available,,N/A,
306,329,1000-1999,,,Available,,N/A,
306,329,2000-2999,,,Available,,N/A,
306,329,3000-3999,,,Available,,N/A,
306,329,4000-4999,,,Available,,N/A,
306,329,5000-5999,,,Available,,N/A,
306,329,6000-6999,,,Available,,N/A,
306,329,7000-7999,SaskTel Mobility,9868,In Service,Asquith,Grandfathered,
306,329,8000-8999,,,Available,,N/A,
306,329,9000-9999,,,Available,,N/A,
306,330,0000-9999,TELUS Mobility,8303,In Service,Maple Creek,Aug 30 2010 ,
306,331,0000-0999,TELUS Mobility,8303,In Service,Fort Qu'Appelle,Grandfathered,
306,331,1000-1999,Bell Mobility,6574,In Service,Fort Qu'Appelle,Grandfathered,
306,331,2000-2999,Bell Mobility,6574,In Service,Fort Qu'Appelle,Grandfathered,
306,331,3000-3999,SaskTel Mobility,9868,In Service,Fort Qu'Appelle,Grandfathered,
306,331,4000-4999,SaskTel Mobility,9868,In Service,Fort Qu'Appelle,Grandfathered,
306,331,5000-5999,SaskTel Mobility,9868,In Service,Fort Qu'Appelle,Grandfathered,
306,331,6000-6999,SaskTel Mobility,9868,In Service,Fort Qu'Appelle,Grandfathered,
306,331,7000-7999,SaskTel Mobility,9868,In Service,Fort Qu'Appelle,Grandfathered,
306,331,8000-8999,SaskTel Mobility,9868,In Service,Fort Qu'Appelle,Grandfathered,
306,331,9000-9999,SaskTel Mobility,9868,In Service,Fort Qu'Appelle,Grandfathered,
306,332,0000-0999,Bell Mobility,6574,In Service,Fort Qu'Appelle,Jan  7 2010 ,
306,332,1000-1999,Bell Mobility,6574,In Service,Fort Qu'Appelle,Jan  7 2010 ,
306,332,2000-2999,,,Available,,N/A,
306,332,3000-3999,,,Available,,N/A,
306,332,4000-4999,,,Available,,N/A,
306,332,5000-5999,,,Available,,N/A,
306,332,6000-6999,SaskTel Mobility,9868,In Service,Fort Qu'Appelle,Aug 10 2010 ,
306,332,7000-7999,SaskTel Mobility,9868,In Service,Fort Qu'Appelle,Grandfathered,
306,332,8000-8999,SaskTel Mobility,9868,In Service,Fort Qu'Appelle,Grandfathered,
306,332,9000-9999,,,Available,,N/A,
306,333,0000-9999,Bell Mobility,6574,In Service,Langenburg,Nov 30 2006 ,
306,334,0000-9999,,,Available,,N/A,
306,335,0000-0999,Bell Mobility,6574,In Service,Lemberg,Grandfathered,
306,335,1000-1999,Bell Mobility,6574,In Service,Lemberg,Jan  8 2010 ,
306,335,2000-2999,Bell Mobility,6574,In Service,Lemberg,Jan  8 2010 ,
306,335,3000-3999,Bell Mobility,6574,In Service,Lemberg,Jan 19 2010 ,
306,335,4000-4999,,,Available,,N/A,
306,335,5000-5999,,,Available,,N/A,
306,335,6000-6999,SaskTel Mobility,9868,In Service,Lemberg,Dec  8 2015 ,
306,335,7000-7999,SaskTel Mobility,9868,In Service,Lemberg,Grandfathered,
306,335,8000-8999,,,Available,,N/A,
306,335,9000-9999,,,Available,,N/A,
306,336,0000-9999,TELUS Mobility,8303,In Service,Fort Qu'Appelle,Oct 26 2006 ,
306,337,0000-9999,Bell Mobility,6574,In Service,Regina,Oct  4 2006 ,
306,338,0000-0999,Bell Mobility,6574,In Service,Wadena,Grandfathered,
306,338,1000-1999,Bell Mobility,6574,In Service,Wadena,Jan 12 2010 ,
306,338,2000-2999,Bell Mobility,6574,In Service,Wadena,Jan 12 2010 ,
306,338,3000-3999,Bell Mobility,6574,In Service,Wadena,Jan 18 2010 ,
306,338,4000-4999,,,Available,,N/A,
306,338,5000-5999,,,Available,,N/A,
306,338,6000-6999,,,Available,,N/A,
306,338,7000-7999,SaskTel Mobility,9868,In Service,Wadena,Grandfathered,
306,338,8000-8999,SaskTel Mobility,9868,In Service,Wadena,Grandfathered,
306,338,9000-9999,SaskTel Mobility,9868,In Service,Wadena,Oct  8 2010 ,
306,339,0000-9999,SaskTel Mobility,9868,In Service,Carnduff,Dec  1 2010 ,
306,340,0000-9999,Bell Mobility,6574,In Service,Milestone,Oct 23 2014 ,
306,341,0000-9999,,,Available,,N/A,
306,342,0000-0999,,,Available,,N/A,
306,342,1000-1999,,,Available,,N/A,
306,342,2000-2999,,,Available,,N/A,
306,342,3000-3999,,,Available,,N/A,
306,342,4000-4999,,,Available,,N/A,
306,342,5000-5999,,,Available,,N/A,
306,342,6000-6999,SaskTel Mobility,9868,In Service,Glaslyn,Oct 27 2016 ,
306,342,7000-7999,SaskTel Mobility,9868,In Service,Glaslyn,Grandfathered,
306,342,8000-8999,,,Available,,N/A,
306,342,9000-9999,,,Available,,N/A,
306,343,0000-9999,TELUS Mobility,8303,In Service,Saskatoon,Oct 27 2006 ,
306,344,0000-0999,Bell Mobility,6574,In Service,Paradise Hill,Grandfathered,
306,344,1000-1999,Bell Mobility,6574,In Service,Paradise Hill,Jan 10 2010 ,
306,344,2000-2999,Bell Mobility,6574,In Service,Paradise Hill,Jan 10 2010 ,
306,344,3000-3999,Bell Mobility,6574,In Service,Paradise Hill,Jan 18 2010 ,
306,344,4000-4999,,,Available,,N/A,
306,344,5000-5999,,,Available,,N/A,
306,344,6000-6999,SaskTel Mobility,9868,In Service,Paradise Hill,Oct  3 2014 ,
306,344,7000-7999,SaskTel Mobility,9868,In Service,Paradise Hill,Grandfathered,
306,344,8000-8999,,,Available,,N/A,
306,344,9000-9999,,,Available,,N/A,
306,345,0000-9999,Bell Mobility,6574,In Service,Lemberg,Jan 12 2016 ,
306,346,0000-9999,TELUS Mobility,8303,In Service,Melfort,Aug 31 2010 ,
306,347,0000-9999,SaskTel Mobility,9868,In Service,Regina,Oct  3 2006 ,
306,348,0000-9999,TELUS Mobility,8303,In Service,Outlook,Aug 31 2010 ,
306,349,0000-9999,TELUS Mobility,8303,In Service,Rosthern,Aug 31 2010 ,
306,350,0000-9999,TELUS Mobility,8303,In Service,Shellbrook,Aug 31 2010 ,
306,351,0000-9999,Bell Mobility,6574,In Service,Lucky Lake,Jan 12 2016 ,
306,352,0000-9999,Bell Mobility,6574,In Service,Regina,Feb 26 2015 ,
306,353,0000-9999,Bell Mobility,6574,In Service,Maryfield,Jan 12 2016 ,
306,354,0000-0999,Bell Mobility,6574,In Service,Mossbank,Grandfathered,
306,354,1000-1999,Bell Mobility,6574,In Service,Mossbank,Jan 10 2010 ,
306,354,2000-2999,Bell Mobility,6574,In Service,Mossbank,Jan 10 2010 ,
306,354,3000-3999,,,Available,,N/A,
306,354,4000-4999,Bell Mobility,6574,In Service,Mossbank,Jan 20 2010 ,
306,354,5000-5999,,,Available,,N/A,
306,354,6000-6999,SaskTel Mobility,9868,In Service,Mossbank,Oct 10 2014 ,
306,354,7000-7999,SaskTel Mobility,9868,In Service,Mossbank,Grandfathered,
306,354,8000-8999,,,Available,,N/A,
306,354,9000-9999,,,Available,,N/A,
306,355,0000-9999,,,Available,,N/A,
306,356,0000-9999,,,Available,,N/A,
306,357,0000-9999,Bell Mobility,6574,In Service,Lumsden,Nov 30 2006 ,
306,358,0000-0999,,,Available,,N/A,
306,358,1000-1999,,,Available,,N/A,
306,358,2000-2999,,,Available,,N/A,
306,358,3000-3999,TELUS Mobility,8303,In Service,Macklin,Grandfathered,
306,358,4000-4999,,,Available,,N/A,
306,358,5000-5999,,,Available,,N/A,
306,358,6000-6999,,,Available,,N/A,
306,358,7000-7999,,,Available,,N/A,
306,358,8000-8999,,,Available,,N/A,
306,358,9000-9999,,,Available,,N/A,
306,359,0000-9999,TELUS Mobility,8303,In Service,Regina,Oct 27 2006 ,
306,360,0000-0999,Bell Mobility,6574,In Service,Lanigan,Oct  3 2006 ,
306,360,1000-1999,SaskTel Mobility,9868,In Service,Lanigan,Oct  3 2006 ,
306,360,2000-2999,SaskTel Mobility,9868,In Service,Lanigan,Oct  3 2006 ,
306,360,3000-3999,SaskTel Mobility,9868,In Service,Lanigan,Oct  3 2006 ,
306,360,4000-4999,SaskTel Mobility,9868,In Service,Lanigan,Oct  3 2006 ,
306,360,5000-5999,SaskTel Mobility,9868,In Service,Lanigan,Oct  3 2006 ,
306,360,6000-6999,SaskTel Mobility,9868,In Service,Lanigan,Oct  3 2006 ,
306,360,7000-7999,SaskTel Mobility,9868,In Service,Lanigan,Oct  3 2006 ,
306,360,8000-8999,SaskTel Mobility,9868,In Service,Lanigan,Oct  3 2006 ,
306,360,9000-9999,SaskTel Mobility,9868,In Service,Lanigan,Oct  3 2006 ,
306,361,0000-9999,SaskTel Mobility,9868,In Service,Saskatoon,Aug 26 2009 ,
306,362,0000-9999,Bell Mobility,6574,In Service,Montmartre,Jan 12 2016 ,
306,363,0000-0999,Bell Mobility,6574,In Service,Lanigan,Jan  8 2010 ,
306,363,1000-1999,Bell Mobility,6574,In Service,Lanigan,Jan  8 2010 ,
306,363,2000-2999,,,Available,,N/A,
306,363,3000-3999,Bell Mobility,6574,In Service,Lanigan,Grandfathered,
306,363,4000-4999,,,Available,,N/A,
306,363,5000-5999,,,Available,,N/A,
306,363,6000-6999,,,Available,,N/A,
306,363,7000-7999,,,Available,,N/A,
306,363,8000-8999,,,Available,,N/A,
306,363,9000-9999,,,Available,,N/A,
306,364,0000-9999,,,Available,,N/A,
306,365,0000-0999,,,Available,,N/A,
306,365,1000-1999,,,Available,,N/A,
306,365,2000-2999,,,Available,,N/A,
306,365,3000-3999,,,Available,,N/A,
306,365,4000-4999,,,Available,,N/A,
306,365,5000-5999,,,Available,,N/A,
306,365,6000-6999,,,Available,,N/A,
306,365,7000-7999,SaskTel Mobility,9868,In Service,Lanigan,Grandfathered,
306,365,8000-8999,SaskTel Mobility,9868,In Service,Lanigan,Grandfathered,
306,365,9000-9999,SaskTel Mobility,9868,In Service,Lanigan,Mar 28 2007 ,
306,366,0000-9999,TELUS Mobility,8303,In Service,Humboldt,Oct 26 2006 ,
306,367,0000-0999,Bell Mobility,6574,In Service,Humboldt,Jan  8 2010 ,
306,367,1000-1999,Bell Mobility,6574,In Service,Humboldt,Jan  8 2010 ,
306,367,2000-2999,,,Available,,N/A,
306,367,3000-3999,,,Available,,N/A,
306,367,4000-4999,,,Available,,N/A,
306,367,5000-5999,,,Available,,N/A,
306,367,6000-6999,SaskTel Mobility,9868,In Service,Humboldt,Aug 10 2010 ,
306,367,7000-7999,,,Available,,N/A,
306,367,8000-8999,,,Available,,N/A,
306,367,9000-9999,,,Available,,N/A,
306,368,0000-9999,Bell Mobility,6574,In Service,Macklin,Nov 30 2006 ,
306,369,0000-0999,Bell Mobility,6574,In Service,Bruno,Grandfathered,
306,369,1000-1999,Bell Mobility,6574,In Service,Bruno,Jan  6 2010 ,
306,369,2000-2999,Bell Mobility,6574,In Service,Bruno,Jan  6 2010 ,
306,369,3000-3999,,,Available,,N/A,
306,369,4000-4999,,,Available,,N/A,
306,369,5000-5999,,,Available,,N/A,
306,369,6000-6999,SaskTel Mobility,9868,In Service,Bruno,Sep  9 2015 ,
306,369,7000-7999,SaskTel Mobility,9868,In Service,Bruno,Grandfathered,
306,369,8000-8999,Bell Mobility,6574,In Service,Bruno,Jan 19 2010 ,
306,369,9000-9999,SaskTel Mobility,9868,In Service,Bruno,Feb 23 2015 ,
306,370,0000-9999,SaskTel Mobility,9868,In Service,Saskatoon,Jun 26 2008 ,
306,371,0000-9999,SaskTel Mobility,9868,In Service,Saskatoon,Sep 18 2008 ,
306,372,0000-0999,Bell Mobility,6574,In Service,Luseland,Grandfathered,
306,372,1000-1999,Bell Mobility,6574,In Service,Luseland,Jan  9 2010 ,
306,372,2000-2999,Bell Mobility,6574,In Service,Luseland,Jan  9 2010 ,
306,372,3000-3999,Bell Mobility,6574,In Service,Luseland,Jan 18 2010 ,
306,372,4000-4999,,,Available,,N/A,
306,372,5000-5999,,,Available,,N/A,
306,372,6000-6999,SaskTel Mobility,9868,In Service,Luseland,Oct 27 2016 ,
306,372,7000-7999,SaskTel Mobility,9868,In Service,Luseland,Grandfathered,
306,372,8000-8999,,,Available,,N/A,
306,372,9000-9999,,,Available,,N/A,
306,373,0000-9999,Bell Mobility,6574,In Service,Beauval,Nov 13 2006 ,
306,374,0000-9999,Bell Mobility,6574,In Service,Beechy,Nov 13 2006 ,
306,375,0000-0999,Bell Mobility,6574,In Service,Kyle,Grandfathered,
306,375,1000-1999,Bell Mobility,6574,In Service,Kyle,Jan  8 2010 ,
