NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
705,864,0000-9999,,,Available,,N/A,
705,865,0000-9999,,,Available,,N/A,
705,866,0000-9999,,,Available,,N/A,
705,867,0000-9999,Bell Mobility,6574,In Service,St. Charles,Apr 30 2007 ,
705,868,0000-9999,TELUS Mobility,8303,In Service,Peterborough,Grandfathered,
705,869,0000-0999,,,Available,,N/A,
705,869,1000-1999,,,Available,,N/A,
705,869,2000-2999,,,Available,,N/A,
705,869,3000-3999,,,Available,,N/A,
705,869,4000-4999,,,Available,,N/A,
705,869,5000-5999,,,Available,,N/A,
705,869,6000-6999,,,Available,,N/A,
705,869,7000-7999,Bell Mobility,6574,In Service,Espanola,Grandfathered,
705,869,8000-8999,Bell Mobility,6574,In Service,Espanola,Grandfathered,
705,869,9000-9999,,,Available,,N/A,
705,870,0000-9999,,,Available,,N/A,
705,871,0000-9999,,,Not Available,,N/A,
705,872,0000-0999,,,Available,,N/A,
705,872,1000-1999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,872,2000-2999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,872,3000-3999,,,Available,,N/A,
705,872,4000-4999,,,Available,,N/A,
705,872,5000-5999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,872,6000-6999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,872,7000-7999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,872,8000-8999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,872,9000-9999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,873,0000-9999,,,Not Available,,N/A,
705,874,0000-9999,TELUS Mobility,8303,In Service,Peterborough,Nov  7 2006 ,
705,875,0000-0999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,875,1000-1999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,875,2000-2999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,875,3000-3999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,875,4000-4999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,875,5000-5999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,875,6000-6999,TELUS Mobility,8303,In Service,Peterborough,Grandfathered,
705,875,7000-7999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,875,8000-8999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,875,9000-9999,Bell Mobility,6574,In Service,Peterborough,Mar 21 2007 ,
705,876,0000-9999,Bell Mobility,6574,In Service,Peterborough,Mar 11 2007 ,
705,877,0000-9999,Bell Mobility,6574,In Service,Nephton,Apr 30 2007 ,
705,878,0000-0999,Bell Mobility,6574,In Service,Lindsay,Mar 31 2007 ,
705,878,1000-1999,Bell Mobility,6574,In Service,Lindsay,Mar 31 2007 ,
705,878,2000-2999,Bell Mobility,6574,In Service,Lindsay,Grandfathered,
705,878,3000-3999,Bell Mobility,6574,In Service,Lindsay,Grandfathered,
705,878,4000-4999,Bell Mobility,6574,In Service,Lindsay,Mar 31 2007 ,
705,878,5000-5999,Bell Mobility,6574,In Service,Lindsay,Mar 31 2007 ,
705,878,6000-6999,Bell Mobility,6574,In Service,Lindsay,Grandfathered,
705,878,7000-7999,,,Available,,N/A,
705,878,8000-8999,Bell Mobility,6574,In Service,Lindsay,Mar 31 2007 ,
705,878,9000-9999,Bell Mobility,6574,In Service,Lindsay,Mar 31 2007 ,
705,879,0000-0999,TELUS Mobility,8303,In Service,Cameron,May 14 2013 ,
705,879,1000-1999,Bell Mobility,6574,In Service,Lindsay,Grandfathered,
705,879,2000-2999,Bell Mobility,6574,In Service,Lindsay,Grandfathered,
705,879,3000-3999,Bell Mobility,6574,In Service,Lindsay,Grandfathered,
705,879,4000-4999,Bell Mobility,6574,In Service,Lindsay,Grandfathered,
705,879,5000-5999,Bell Mobility,6574,In Service,Lindsay,Grandfathered,
705,879,6000-6999,Bell Mobility,6574,In Service,Lindsay,Grandfathered,
705,879,7000-7999,Bell Mobility,6574,In Service,Lindsay,Grandfathered,
705,879,8000-8999,Bell Mobility,6574,In Service,Lindsay,Grandfathered,
705,879,9000-9999,Bell Mobility,6574,In Service,Lindsay,Grandfathered,
705,880,0000-9999,,,Available,,N/A,
705,881,0000-9999,,,Available,,N/A,
705,882,0000-0999,TELUS Mobility,8303,In Service,Batchawana Bay,Oct 29 2009 ,
705,882,1000-1999,TELUS Mobility,8303,In Service,Batchawana Bay,Oct 29 2009 ,
705,882,2000-2999,,,Available,,N/A,
705,882,3000-3999,,,Available,,N/A,
705,882,4000-4999,,,Available,,N/A,
705,882,5000-5999,,,Available,,N/A,
705,882,6000-6999,,,Available,,N/A,
705,882,7000-7999,,,Available,,N/A,
705,882,8000-8999,,,Available,,N/A,
705,882,9000-9999,,,Available,,N/A,
705,883,0000-9999,,,Available,,N/A,
705,884,0000-9999,,,Available,,N/A,
705,885,0000-9999,,,Available,,N/A,
705,886,0000-9999,,,Available,,N/A,
705,887,0000-0999,Bell Mobility,6574,In Service,Fenelon Falls,Apr  2 2007 ,
705,887,1000-1999,Bell Mobility,6574,In Service,Fenelon Falls,Apr  2 2007 ,
705,887,2000-2999,Bell Mobility,6574,In Service,Fenelon Falls,Apr  2 2007 ,
705,887,3000-3999,Bell Mobility,6574,In Service,Fenelon Falls,Apr  2 2007 ,
705,887,4000-4999,Bell Mobility,6574,In Service,Fenelon Falls,Apr  2 2007 ,
705,887,5000-5999,Bell Mobility,6574,In Service,Fenelon Falls,Apr  2 2007 ,
705,887,6000-6999,Bell Mobility,6574,In Service,Fenelon Falls,Apr  2 2007 ,
705,887,7000-7999,Bell Mobility,6574,In Service,Fenelon Falls,Apr  2 2007 ,
705,887,8000-8999,,,Available,,N/A,
705,887,9000-9999,Bell Mobility,6574,In Service,Fenelon Falls,Apr  2 2007 ,
705,888,0000-9999,,,Available,,N/A,
705,889,0000-9999,,,Available,,N/A,
705,890,0000-9999,TELUS Mobility,8303,In Service,Alliston,Jan  4 2007 ,
705,891,0000-9999,,,Available,,N/A,
705,892,0000-9999,,,Available,,N/A,
705,893,0000-9999,,,Available,,N/A,
705,894,0000-9999,,,Available,,N/A,
705,895,0000-9999,,,Available,,N/A,
705,896,0000-9999,,,Available,,N/A,
705,897,0000-9999,Bell Mobility,6574,In Service,Alliston,Mar  5 2007 ,
705,898,0000-9999,Bell Mobility,6574,In Service,Noelville,Apr 30 2007 ,
705,899,0000-9999,,,Available,,N/A,
705,900,0000-9999,,,Available,,N/A,
705,901,0000-9999,,,Available,,N/A,
705,902,0000-9999,,,Available,,N/A,
705,903,0000-9999,Bell Mobility,6574,In Service,Barrie,Dec 24 2014 ,
705,904,0000-9999,Bell Mobility,6574,In Service,Chapleau,Mar 25 2015 ,
705,905,0000-9999,,,Not Available,,N/A,
705,906,0000-9999,,,Available,,N/A,
705,907,0000-9999,,,Available,,N/A,
705,908,0000-9999,,,Available,,N/A,
705,909,0000-9999,,,Available,,N/A,
705,910,0000-9999,,,Available,,N/A,
705,911,0000-9999,,,Not Available,,N/A,
705,912,0000-9999,Bell Mobility,6574,In Service,Moosonee,Feb 12 2015 ,
705,913,0000-9999,,,Available,,N/A,
705,914,0000-9999,Bell Mobility,6574,In Service,Wawa,Apr 23 2013 ,
705,915,0000-9999,,,Available,,N/A,
705,916,0000-9999,,,Available,,N/A,
705,917,0000-9999,Bell Mobility,6574,In Service,Peterborough,Aug 13 2012 ,
705,918,0000-9999,Bell Mobility,6574,In Service,Sudbury,Oct 29 2008 ,
705,919,0000-9999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,920,0000-9999,Bell Mobility,6574,In Service,Sudbury,Jan 30 2007 ,
705,921,0000-9999,Bell Mobility,6574,In Service,Sudbury,Nov 24 2014 ,
705,922,0000-9999,,,Available,,N/A,
705,923,0000-9999,Bell Mobility,6574,In Service,Sudbury,Oct 12 2010 ,
705,924,0000-9999,Bell Mobility,6574,In Service,Warkworth,Apr 30 2007 ,
705,925,0000-9999,,,Available,,N/A,
705,926,0000-9999,TELUS Mobility,8303,In Service,Peterborough,Mar 12 2007 ,
705,927,0000-9999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,928,0000-9999,Bell Mobility,6574,In Service,Lindsay,Grandfathered,
705,929,0000-9999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,930,0000-9999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,931,0000-9999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,932,0000-9999,,,Available,,N/A,
705,933,0000-9999,Bell Mobility,6574,In Service,Peterborough,Aug 10 2007 ,
705,934,0000-9999,Bell Mobility,6574,In Service,Lindsay,Oct 29 2008 ,
705,935,0000-9999,Bell Mobility,6574,In Service,Haliburton,Grandfathered,
705,936,0000-9999,Bell Mobility,6574,In Service,Espanola,Grandfathered,
705,937,0000-9999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,938,0000-9999,Bell Mobility,6574,In Service,Parry Sound,Grandfathered,
705,939,0000-9999,Bell Mobility,6574,In Service,Barrie,Jan 31 2007 ,
705,940,0000-9999,,,Available,,N/A,
705,941,0000-0999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,941,1000-1999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,941,2000-2999,Bell Mobility,6574,In Service,Sault Ste. Marie,May 28 2007 ,
705,941,3000-3999,Bell Mobility,6574,In Service,Sault Ste. Marie,May 28 2007 ,
705,941,4000-4999,Bell Mobility,6574,In Service,Sault Ste. Marie,May 28 2007 ,
705,941,5000-5999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,941,6000-6999,Bell Mobility,6574,In Service,Sault Ste. Marie,May 28 2007 ,
705,941,7000-7999,Bell Mobility,6574,In Service,Sault Ste. Marie,May 28 2007 ,
705,941,8000-8999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,941,9000-9999,Bell Mobility,6574,In Service,Sault Ste. Marie,May 28 2007 ,
705,942,0000-9999,Bell Mobility,6574,In Service,Midland,Dec 13 2006 ,
705,943,0000-9999,,,Available,,N/A,
705,944,0000-9999,,,Available,,N/A,
705,945,0000-0999,Bell Mobility,6574,In Service,Sault Ste. Marie,Apr  3 2007 ,
705,945,1000-1999,,,Available,,N/A,
705,945,2000-2999,Bell Mobility,6574,In Service,Sault Ste. Marie,Apr  3 2007 ,
705,945,3000-3999,Bell Mobility,6574,In Service,Sault Ste. Marie,Apr  3 2007 ,
705,945,4000-4999,Bell Mobility,6574,In Service,Sault Ste. Marie,Apr  3 2007 ,
705,945,5000-5999,Bell Mobility,6574,In Service,Sault Ste. Marie,Apr  3 2007 ,
705,945,6000-6999,Bell Mobility,6574,In Service,Sault Ste. Marie,Apr  3 2007 ,
705,945,7000-7999,Bell Mobility,6574,In Service,Sault Ste. Marie,Apr  3 2007 ,
705,945,8000-8999,Bell Mobility,6574,In Service,Sault Ste. Marie,Apr  3 2007 ,
705,945,9000-9999,Bell Mobility,6574,In Service,Sault Ste. Marie,Apr  3 2007 ,
705,946,0000-0999,Bell Mobility,6574,In Service,Sault Ste. Marie,May 28 2007 ,
705,946,1000-1999,Bell Mobility,6574,In Service,Sault Ste. Marie,May 28 2007 ,
705,946,2000-2999,Bell Mobility,6574,In Service,Sault Ste. Marie,May 28 2007 ,
705,946,3000-3999,Bell Mobility,6574,In Service,Sault Ste. Marie,May 28 2007 ,
705,946,4000-4999,Bell Mobility,6574,In Service,Sault Ste. Marie,May 28 2007 ,
705,946,5000-5999,Bell Mobility,6574,In Service,Sault Ste. Marie,May 28 2007 ,
705,946,6000-6999,Bell Mobility,6574,In Service,Sault Ste. Marie,May 28 2007 ,
705,946,7000-7999,Bell Mobility,6574,In Service,Sault Ste. Marie,May 28 2007 ,
705,946,8000-8999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,946,9000-9999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,947,0000-9999,,,Available,,N/A,
705,948,0000-9999,,,Available,,N/A,
705,949,0000-9999,Bell Mobility,6574,In Service,Sault Ste. Marie,Nov  7 2006 ,
705,950,0000-9999,,,Not Available,,N/A,
705,951,0000-9999,,,Available,,N/A,
705,952,0000-9999,,,Available,,N/A,
705,953,0000-9999,Bell Mobility,6574,In Service,Oakwood,Apr 30 2007 ,
705,954,0000-9999,,,Available,,N/A,
705,955,0000-9999,,,Available,,N/A,
705,956,0000-9999,,,Available,,N/A,
705,957,0000-9999,TELUS Mobility,8303,In Service,Peterborough,Nov 26 2010 ,
705,958,0000-9999,,,Not Available,,N/A,
705,959,0000-9999,,,Not Available,,N/A,
705,960,0000-9999,TELUS Mobility,8303,In Service,Hearst,Sep 13 2010 ,
705,961,0000-9999,TELUS Mobility,8303,In Service,Englehart,Sep 13 2010 ,
705,962,0000-9999,TELUS Mobility,8303,In Service,Kirkland Lake,Sep 13 2010 ,
705,963,0000-9999,,,Available,,N/A,
705,964,0000-9999,,,Available,,N/A,
705,965,0000-9999,,,Available,,N/A,
705,966,0000-9999,,,Available,,N/A,
705,967,0000-9999,Bell Mobility,6574,In Service,Warren,Apr 30 2007 ,
705,968,0000-9999,,,Available,,N/A,
705,969,0000-9999,Bell Mobility,6574,In Service,Parry Sound,Mar 13 2007 ,
705,970,0000-9999,,,Available,,N/A,
705,971,0000-9999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,972,0000-9999,,,Available,,N/A,
705,973,0000-9999,,,Available,,N/A,
705,974,0000-9999,,,Available,,N/A,
705,975,0000-9999,,,Available,,N/A,
705,976,0000-9999,,,Available,,N/A,
705,977,0000-9999,,,Available,,N/A,
705,978,0000-9999,,,Available,,N/A,
705,979,0000-9999,,,Available,,N/A,
705,980,0000-9999,,,Available,,N/A,
705,981,0000-9999,,,Available,,N/A,
705,982,0000-9999,,,Available,,N/A,
705,983,0000-9999,TELUS Mobility,8303,In Service,Alliston,Jan  9 2007 ,
705,984,0000-9999,,,Available,,N/A,
705,985,0000-9999,,,Available,,N/A,
705,986,0000-9999,,,Available,,N/A,
705,987,0000-9999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,988,0000-9999,,,Available,,N/A,
705,989,0000-9999,Bell Mobility,6574,In Service,Sault Ste. Marie,May  5 2009 ,
705,990,0000-9999,,,Available,,N/A,
705,991,0000-9999,,,Available,,N/A,
705,992,0000-9999,,,Available,,N/A,
705,993,0000-9999,,,Available,,N/A,
705,994,0000-9999,,,Available,,N/A,
705,995,0000-9999,,,Available,,N/A,
705,996,0000-9999,,,Available,,N/A,
705,997,0000-9999,,,Available,,N/A,
705,998,0000-9999,,,Available,,N/A,
705,999,0000-9999,,,Available,,N/A,
