NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
204,991,8000-8999,,,Available,,N/A,
204,991,9000-9999,,,Available,,N/A,
204,992,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Nov  7 2006 ,
204,993,0000-9999,TELUS Mobility,8303,In Service,Steinbach,Grandfathered,
204,994,0000-9999,TELUS Mobility,8303,In Service,Selkirk,Grandfathered,
204,995,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,Grandfathered,
204,996,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,Grandfathered,
204,997,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,Grandfathered,
204,998,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,Grandfathered,
204,999,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,Grandfathered,
