NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
519,940,4000-4999,,,Available,,N/A,
519,940,5000-5999,,,Available,,N/A,
519,940,6000-6999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,940,7000-7999,,,Available,,N/A,
519,940,8000-8999,,,Available,,N/A,
519,940,9000-9999,,,Available,,N/A,
519,941,0000-9999,TELUS Mobility,8303,In Service,Orangeville,Oct 31 2006 ,
519,942,0000-0999,,,Available,,N/A,
519,942,1000-1999,,,Available,,N/A,
519,942,2000-2999,,,Available,,N/A,
519,942,3000-3999,,,Available,,N/A,
519,942,4000-4999,,,Available,,N/A,
519,942,5000-5999,,,Available,,N/A,
519,942,6000-6999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,942,7000-7999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,942,8000-8999,,,Available,,N/A,
519,942,9000-9999,,,Available,,N/A,
519,943,0000-0999,,,Available,,N/A,
519,943,1000-1999,,,Available,,N/A,
519,943,2000-2999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,943,3000-3999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,943,4000-4999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,943,5000-5999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,943,6000-6999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,943,7000-7999,,,Available,,N/A,
519,943,8000-8999,,,Available,,N/A,
519,943,9000-9999,,,Available,,N/A,
519,944,0000-9999,Bell Mobility,6574,In Service,Windsor,Oct  1 2009 ,
519,945,0000-9999,Bell Mobility,6574,In Service,Windsor,Oct  1 2009 ,
519,946,0000-9999,,,Available,,N/A,
519,947,0000-9999,,,Available,,N/A,
519,948,0000-9999,TELUS Mobility,8303,In Service,Windsor,Oct 31 2006 ,
519,949,0000-9999,Bell Mobility,6574,In Service,Stratford,Grandfathered,
519,950,0000-9999,,,Not Available,,N/A,
519,951,0000-9999,TELUS Mobility,8303,In Service,London,Oct 31 2006 ,
519,952,0000-9999,,,Available,,N/A,
519,953,0000-9999,,,Available,,N/A,
519,954,0000-9999,,,Available,,N/A,
519,955,0000-9999,,,Available,,N/A,
519,956,0000-9999,,,Available,,N/A,
519,957,0000-9999,,,Available,,N/A,
519,958,0000-9999,,,Not Available,,N/A,
519,959,0000-9999,,,Not Available,,N/A,
519,960,0000-9999,TELUS Mobility,8303,In Service,Windsor,Oct 19 2006 ,
519,961,0000-9999,,,Available,,N/A,
519,962,0000-9999,TELUS Mobility,8303,In Service,Windsor,Oct 31 2006 ,
519,963,0000-9999,TELUS Mobility,8303,In Service,London,Oct 31 2006 ,
519,964,0000-9999,,,Available,,N/A,
519,965,0000-9999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,966,0000-9999,,,Available,,N/A,
519,967,0000-9999,Bell Mobility,6574,In Service,Simcoe,Nov 30 2006 ,
519,968,0000-9999,TELUS Mobility,8303,In Service,Windsor,Oct 31 2006 ,
519,969,0000-9999,Bell Mobility,6574,In Service,Tobermory,Nov 30 2006 ,
519,970,0000-9999,,,Available,,N/A,
519,971,0000-0999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,971,1000-1999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,971,2000-2999,,,Available,,N/A,
519,971,3000-3999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,971,4000-4999,,,Available,,N/A,
519,971,5000-5999,,,Available,,N/A,
519,971,6000-6999,,,Available,,N/A,
519,971,7000-7999,,,Available,,N/A,
519,971,8000-8999,,,Available,,N/A,
519,971,9000-9999,,,Available,,N/A,
519,972,0000-9999,Bell Mobility,6574,In Service,Walkerton,Nov 30 2006 ,
519,973,0000-0999,,,Available,,N/A,
519,973,1000-1999,,,Available,,N/A,
519,973,2000-2999,,,Available,,N/A,
519,973,3000-3999,,,Available,,N/A,
519,973,4000-4999,,,Available,,N/A,
519,973,5000-5999,,,Available,,N/A,
519,973,6000-6999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,973,7000-7999,,,Available,,N/A,
519,973,8000-8999,,,Available,,N/A,
519,973,9000-9999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,974,0000-9999,Bell Mobility,6574,In Service,Wingham,Nov 30 2006 ,
519,975,0000-9999,Bell Mobility,6574,In Service,Woodslee,Apr 18 2007 ,
519,976,0000-9999,,,Available,,N/A,
519,977,0000-0999,,,Available,,N/A,
519,977,1000-1999,,,Available,,N/A,
519,977,2000-2999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,977,3000-3999,,,Available,,N/A,
519,977,4000-4999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,977,5000-5999,,,Available,,N/A,
519,977,6000-6999,,,Available,,N/A,
519,977,7000-7999,,,Available,,N/A,
519,977,8000-8999,,,Available,,N/A,
519,977,9000-9999,,,Available,,N/A,
519,978,0000-9999,,,Available,,N/A,
519,979,0000-9999,,,Available,,N/A,
519,980,0000-9999,,,Available,,N/A,
519,981,0000-9999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,982,0000-9999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,983,0000-9999,Bell Mobility,6574,In Service,Tillsonburg,Grandfathered,
519,984,0000-0999,Bell Mobility,6574,In Service,Windsor,Jun 27 2007 ,
519,984,1000-1999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,984,2000-2999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,984,3000-3999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,984,4000-4999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,984,5000-5999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,984,6000-6999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,984,7000-7999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,984,8000-8999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,984,9000-9999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,985,0000-0999,,,Available,,N/A,
519,985,1000-1999,,,Available,,N/A,
519,985,2000-2999,,,Available,,N/A,
519,985,3000-3999,,,Available,,N/A,
519,985,4000-4999,,,Available,,N/A,
519,985,5000-5999,,,Available,,N/A,
519,985,6000-6999,,,Available,,N/A,
519,985,7000-7999,,,Available,,N/A,
519,985,8000-8999,,,Available,,N/A,
519,985,9000-9999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,986,0000-9999,Bell Mobility,6574,In Service,Markdale,Apr 18 2007 ,
519,987,0000-0999,,,Available,,N/A,
519,987,1000-1999,,,Available,,N/A,
519,987,2000-2999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,987,3000-3999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,987,4000-4999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,987,5000-5999,,,Available,,N/A,
519,987,6000-6999,,,Available,,N/A,
519,987,7000-7999,,,Available,,N/A,
519,987,8000-8999,,,Available,,N/A,
519,987,9000-9999,,,Available,,N/A,
519,988,0000-0999,,,Available,,N/A,
519,988,1000-1999,,,Available,,N/A,
519,988,2000-2999,,,Available,,N/A,
519,988,3000-3999,,,Available,,N/A,
519,988,4000-4999,,,Available,,N/A,
519,988,5000-5999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,988,6000-6999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,988,7000-7999,,,Available,,N/A,
519,988,8000-8999,,,Available,,N/A,
519,988,9000-9999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,989,0000-9999,,,Available,,N/A,
519,990,0000-9999,TELUS Mobility,8303,In Service,Windsor,Grandfathered,
519,991,0000-9999,,,Available,,N/A,
519,992,0000-9999,,,Available,,N/A,
519,993,0000-9999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,994,0000-9999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,995,0000-9999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,996,0000-9999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,997,0000-9999,,,Available,,N/A,
519,998,0000-9999,TELUS Mobility,8303,In Service,Kitchener-Waterloo,Grandfathered,
519,999,0000-9999,TELUS Mobility,8303,In Service,Windsor,Grandfathered,
